Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Elqui,,,"('Eduardo', 'Vigil', 'Zañartu')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Vigil_Zañartu
Ovalle,,,"('Francisco', 'Donoso', 'Vergara')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Donoso_Vergara
Ovalle,Partido Liberal,PL,"('Juan', 'Francisco', 'Rivas', 'Cruz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Francisco_Rivas_Cruz
Ovalle,Partido Conservador,PCon,"('Guillermo', 'Errázuriz', 'Urmeneta')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Errázuriz_Urmeneta
Combarbalá,,,"('Francisco', 'R.', 'Martínez', 'Cuadros')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_R._Martínez_Cuadros
Combarbalá,Partido Radical,PR,"('Francisco', 'Gandarillas', 'Luco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Gandarillas_Luco
Illapel,Partido Liberal,PL,"('Francisco', 'Freire', 'Caldera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Freire_Caldera
Illapel,Partido Conservador,PCon,"('Juan', 'Agustín', 'Barriga', 'Espinosa')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Agustín_Barriga_Espinosa
Illapel,Partido Nacional,PN,"('Emilio', 'Crisólogo', 'Varas', 'Fernández')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Emilio_Crisólogo_Varas_Fernández
Petorca,,,"('Tomás', 'Roberto', 'Torres', 'Echavarría')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Tomás_Roberto_Torres_Echavarría
Petorca,Partido Nacional,PN,"('Tomás', 'Echavarría', 'Barriga')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Tomás_Echavarría_Barriga
Petorca,Partido Nacional,PN,"('Pedro', 'Montt', 'Montt')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Montt_Montt
La Ligua,,,"('Carlos', 'Valenzuela', 'Bernales')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Valenzuela_Bernales
La Ligua,Partido Conservador,PCon,"('Carlos', 'Irarrázaval', 'Larraín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Yrarrázaval_Larraín
Los Andes,,,"('Julio', 'Gaete')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Gaete
Los Andes,,,"('Máximo', 'Baltasar', 'Gregorio', 'Sánchez', 'Fontecilla')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Máximo_Baltasar_Gregorio_Sánchez_Fontecilla
Los Andes,Partido Conservador,PCon,"('Manuel', 'Marcial', 'Echeverría', 'Valdés')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Marcial_Echeverría_Valdés
San Felipe,,,"('Miguel', 'Roberto', 'Guzmán', 'Palacios')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Roberto_Guzmán_Palacios
San Felipe,Partido Liberal,PL,"('Evaristo', 'Marcos', 'Sánchez', 'Fontecilla')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Evaristo_Marcos_Sánchez_Fontecilla
San Felipe,Partido Nacional,PN,"('Miguel', 'Antonio', 'Varas', 'Herrera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Antonio_Varas_Herrera
Putaendo,,,"('Tomás', 'Eduardo', 'Vergara', 'Echavarría')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Tomás_Eduardo_Vergara_Echavarría
Putaendo,Partido Liberal,PL,"('Moisés', 'David', 'Ramón', 'del Carmen', 'del Fierro', 'Arcaya')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Moisés_David_Ramón_del_Carmen_Del_Fierro_Arcaya
Quillota,,,"('Julio', 'Prieto', 'Urriola')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Prieto_Urriola
Quillota,Partido Conservador,PCon,"('Félix', 'María', 'Echeverría', 'Valdés')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Félix_María_Echeverría_Valdés
Quillota,Partido Nacional,PN,"('Agustín', 'Edwards', 'Ross')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Agustín_Edwards_Ross
Limache,,,"('Carlos', 'Eastman', 'Quiroga')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Eastman_Quiroga
Limache,,,"('José', 'Guillermo', 'Waddington', 'Urrutia')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Guillermo_Waddington_Urrutia
Valparaíso,,,"('Isidoro', 'Errázuriz', 'Errázuriz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Isidoro_Errázuriz_Errázuriz
Valparaíso,,,"('Juan', 'Eduardo', 'Mackenna', 'Astorga')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Eduardo_Mackenna_Astorga
Valparaíso,,,"('Manuel', 'José', 'Higinio', 'Vicuña', 'Prado')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_José_Higinio_Vicuña_Prado
Valparaíso,Partido Liberal,PL,"('Augusto', 'Matte', 'Pérez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Augusto_Matte_Pérez
Valparaíso,Partido Liberal,PL,"('Benicio', 'Álamos', 'González')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Benicio_Álamos_González
Valparaíso,Partido Conservador,PCon,"('Alberto', 'Edwards', 'Argandoña')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alberto_Edwards_Argandoña
Casablanca,,,"('Basilio', 'Antonio', 'Félix', 'Soffia', 'Otaegui')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Basilio_Antonio_Félix_Soffia_Otaegui
Casablanca,,,"('Joaquín', 'Castro', 'Soffia')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_Castro_Soffia
Santiago,,,"('José', 'Nicolás', 'Hurtado de Mendoza', 'Jaraquemada')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Nicolás_Hurtado_de_Mendoza_y_Jaraquemada
Santiago,,,"('Patricio', 'Javier', 'Lynch', 'Zaldívar')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Patricio_Javier_Lynch_Zaldívar
Santiago,,,"('Joaquín', 'Rodríguez', 'Rozas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_Rodríguez_Rozas
Santiago,,,"('Eduardo', 'Matte', 'Pérez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Matte_Pérez
Santiago,,,"('José', 'Manuel', 'Balmaceda', 'Fernández')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Manuel_Balmaceda_Fernández
Santiago,Partido Liberal,PL,"('Francisco', 'Valdés', 'Vergara')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Valdés_Vergara
Santiago,Partido Liberal,PL,"('Dositeo', 'Errázuriz', 'Zañartu')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Dositeo_Errázuriz_Zañartu
Santiago,Partido Liberal,PL,"('Ramón', 'Barros', 'Luco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Barros_Luco
Santiago,Partido Liberal,PL,"('Adolfo', 'Murillo', 'Sotomayor')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Adolfo_Murillo_Sotomayor
Santiago,Partido Nacional,PN,"('José', 'Joaquín', 'Aguirre', 'Campos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Joaquín_Aguirre_Campos
La Victoria,,,"('Carlos', 'Lira', 'Carrera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Lira_Carrera
La Victoria,Partido Radical,PR,"('Ismael', 'Tocornal', 'Tocornal')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ismael_Tocornal_Tocornal
La Victoria,Partido Liberal,PL,"('Ricardo', 'Pérez', 'Eastman')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ricardo_Pérez_Eastman
Melipilla,,,"('José', 'Vicente', 'Balmaceda', 'Fernández')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Vicente_Balmaceda_Fernández
Melipilla,,,"('Gaspar', 'Toro', 'Hurtado')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gaspar_Toro_Hurtado
Melipilla,Partido Conservador,PCon,"('Lauro', 'Rafael', 'Barros', 'Valdés')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Lauro_Rafael_Barros_Valdés
Rancagua,,,"('Pedro', 'Lagos', 'Marchant')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Lagos_Marchant
Rancagua,,,"('Federico', 'Errázuriz', 'Echaurren')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Federico_Errázuriz_Echaurren
Rancagua,,,"('Darío', 'Sánchez', 'Massenlli')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Darío_Sánchez_Massenlli
Rancagua,Partido Radical,PR,"('Eduardo', 'de la Barra', 'Lastarria')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_De_la_Barra_Lastarria
Rancagua,Partido Liberal,PL,"('Gonzalo', 'Bulnes', 'Pinto')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gonzalo_Bulnes_Pinto
Rancagua,Partido Nacional,PN,"('José', 'Letelier', 'Sierra')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Letelier_Sierra
Caupolicán,,,"('Rafael', 'Sanhueza', 'Lizardi')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Sanhueza_Lizardi
Caupolicán,,,"('Federico', 'Aldunate', 'Palacios')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Federico_Aldunate_Palacios
Caupolicán,Partido Radical,PR,"('Manuel', 'Olegario', 'Soto')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Olegario_Soto
Caupolicán,Partido Liberal,PL,"('Francisco', 'de Borja', 'Valdés', 'Cuevas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_de_Borja_Valdés_Cuevas
Caupolicán,Partido Nacional,PN,"('Ramón', 'Bernales', 'de la Cerda')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Bernales_de_la_Cerda
San Fernando,,,"('Aníbal', 'Zañartu', 'Zañartu')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Aníbal_Zañartu_Zañartu
San Fernando,,,"('Luis', 'Aldunate', 'Carrera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Aldunate_Carrera
San Fernando,,,"('Juan', 'Manuel', 'Echaurren', 'González')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Manuel_Echaurren_González
San Fernando,Partido Liberal,PL,"('José', 'María', 'Valderrama', 'Lira')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_María_Valderrama_Lira
San Fernando,Partido Nacional,PN,"('Juan', 'Nepomuceno', 'Rafael', 'Parga', 'Salgado')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Nepomuceno_Rafael_Parga_Salgado
Vichuquén,,,"('José', 'Ramón', 'González', 'Martínez')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ramón_González_Martínez
Vichuquén,Partido Liberal,PL,"('Juan', 'Ramón', 'Pincheira', 'Rodríguez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Ramón_Pincheira_Rodríguez
Vichuquén,Partido Nacional,PN,"('Estanislao', 'Zenteno', 'Gana')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Estanislao_Zenteno_Gana
Curicó,,,"('Benjamín', 'Lavín', 'Matta')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Benjamín_Lavín_Matta
Curicó,,,"('Manuel', 'Francisco', 'Valenzuela', 'Valenzuela')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Francisco_Valenzuela_Valenzuela
Curicó,,,"('José', 'Zegers', 'Recasens')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Zegers_Recasens
Curicó,Partido Liberal,PL,"('Miguel', 'María', 'Cruz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_María_Cruz
Talca,,,"('Diego', 'Manuel', 'Lois', 'Vargas')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Diego_Manuel_Lois_Vargas
Talca,,,"('Ricardo', 'Letelier', 'Silva')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ricardo_Letelier_Silva
Talca,,,"('Aristóteles', 'González', 'Julio')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Aristóteles_González_Julio
Talca,Partido Liberal,PL,"('José', 'Ignacio', 'Vergara', 'Urzúa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_Vergara_Urzúa
Talca,Partido Nacional,PN,"('Horacio', 'Zañartu', 'Arrau')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Horacio_Zañartu_Arrau
Lontué,,,"('Nicanor', 'Montes', 'Santa María')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Nicanor_Montes_Santa_María
Lontué,Partido Liberal,PL,"('Augusto', 'Antonio', 'Orrego', 'Luco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Augusto_Antonio_Orrego_Luco
Linares,,,"('José', 'Luis', 'Jordán', 'Tocornal')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Luis_Jordán_Tocornal
Linares,,,"('José', 'Agustín', 'Tagle', 'Montt')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Agustín_Tagle_Montt
Linares,Partido Liberal,PL,"('Francisco', 'Mesa', 'Fernández')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Mesa_Fernández
Loncomilla,Partido Liberal,PL,"('Fernando', 'Márquez de la Plata', 'del Solar')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Márquez_de_la_Plata_del_Solar
Loncomilla,Partido Nacional,PN,"('Ramón', 'Murillo', 'Sotomayor')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Murillo_Sotomayor
Parral,,,"('Enrique', 'Ovalle', 'Reyes')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Ovalle_Reyes
Parral,Partido Radical,PR,"('Guillermo', 'Puelma', 'Tupper')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Puelma_Tupper
Parral,Partido Liberal,PL,"('Santiago', 'Valdés', 'Lecaros')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Santiago_Valdés_Lecaros
Cauquenes,,,"('Jorge', 'Ochagavía', 'Errázuriz')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Ochagavía_Errázuriz
Cauquenes,,,"('José', 'Luis', 'Lira', 'Carrera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Luis_Lira_Carrera
Cauquenes,Partido Liberal,PL,"('Miguel', 'Luis', 'Amunátegui', 'Aldunate')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Luis_Amunátegui_Aldunate
Constitución,,,"('Rafael', 'B.', 'Pizarro')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_B._Pizarro
Constitución,,,"('Luis', 'Espejo', 'Varas')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Espejo_Varas
Constitución,Partido Liberal,PL,"('José', 'Antonio', 'Primitivo', 'Tagle', 'Arrate')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Antonio_Primitivo_Tagle_Arrate
Itata,,,"('Daniel', 'Cuervo')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Daniel_Cuervo
Itata,,,"('Juan', 'Antonio', 'González', 'Ibieta')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Antonio_González_Ibieta
Itata,Partido Liberal,PL,"('José', 'Benjamín', 'Dávila', 'Larraín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Benjamín_Dávila_Larraín
San Carlos,Partido Liberal,PL,"('José', 'Ramón', 'Yávar', 'Jiménez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ramón_Yávar_Jiménez
San Carlos,Partido Liberal,PL,"('Antonio', 'Valdés', 'Cuevas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_Valdés_Cuevas
San Carlos,Partido Conservador,PCon,"('Pedro', 'Javier', 'Fernández', 'Frías')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Javier_Fernández_Frías
Chillán,,,"('Juan', 'Guillermo', 'Valenzuela', 'Prieto')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Guillermo_Valenzuela_Prieto
Chillán,,,"('Federico', 'Puga', 'Borne')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Federico_Puga_Borne
Chillán,,,"('Manuel', 'Villamil', 'Blanco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Villamil_Blanco
Chillán,Partido Radical,PR,"('Ambrosio', 'Rodríguez', 'Ojeda')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ambrosio_Rodríguez_Ojeda
Chillán,Partido Radical,PR,"('Joaquín', 'Santa Cruz', 'Vargas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_Santa_Cruz_Vargas
Chillán,Partido Liberal,PL,"('Vicente', 'Dávila', 'Larraín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Vicente_Dávila_Larraín
Coelemu,Partido Radical,PR,"('Enrique', 'Mac-Iver', 'Rodríguez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Mac_Iver_Rodríguez
Puchacay,,,"('Manuel', 'Novoa', 'Somoza')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Novoa_Somoza
Puchacay,Partido Radical,PR,"('Eduardo', 'Suárez', 'Mujica')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Suárez_Mujica
Rere,,,"('Marcial', 'Demetrio', 'Lastarria', 'Villarreal')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Marcial_Demetrio_Lastarria_Villarreal
Rere,Partido Liberal,PL,"('Julio', 'Zegers', 'Samaniego')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Zegers_Samaniego
Rere,Partido Nacional,PN,"('Ramón', 'Bañados', 'Espinosa')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Bañados_Espinosa
Lautaro,,,"('Domingo', 'Echeverría', 'Valdés')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Domingo_Echeverría_Valdés
Lautaro,Partido Radical,PR,"('Pedro', 'Bannen', 'Pradel')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Bannen_Pradel
Lautaro,Partido Nacional,PN,"('Cornelio', 'Saavedra', 'Rivera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Cornelio_Saavedra_Rivera
Concepción,Partido Radical,PR,"('Nicolás', 'R.', 'Peña', 'Vicuña')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Nicolás_R._Peña_Vicuña
Concepción,Partido Radical,PR,"('Carlos', 'Castellón', 'Larenas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Castellón_Larenas
Arauco,,,"('Patricio', 'Calderón')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Patricio_Calderón
Arauco,Partido Nacional,PN,"('Vicente', 'Grez', 'Yávar')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Vicente_Grez_Yávar
Lebu,,,"('Miguel', 'Lazo', 'Castillo')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Lazo_Castillo
Lebu,Partido Liberal,PL,"('José', 'Agustín', 'Vargas', 'Novoa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Agustín_Vargas_Novoa
Cañete,,,"('Francisco', 'Carvallo', 'Elizalde')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Carvallo_Elizalde
Cañete,Partido Radical,PR,"('Santiago', 'Mundt')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Santiago_Mundt
Nacimiento,,,"('Diego', 'Antonio', 'Elizondo', 'Urzúa')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Diego_Antonio_Elizondo_Urzúa
Nacimiento,Partido Liberal,PL,"('Tomás', 'Segundo', 'Smith', 'Azúa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Tomás_Segundo_Smith_Azúa
Laja,,,"('Emiliano', 'Llona', 'Alvizu')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Emiliano_Llona_Alvizu
Laja,,,"('Juan', 'Domingo', 'Dávila', 'Larraín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Domingo_Dávila_Larraín
Laja,Partido Radical,PR,"('Juan', 'Castellón', 'Larenas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Castellón_Larenas
Mulchén,,,"('Rafael', 'Campino', 'Landa')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Campino_Landa
Mulchén,,,"('José', 'María', 'Balmaceda', 'Fernández')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_María_Balmaceda_Fernández
Angol,,,"('Domingo', 'Gana', 'Cruz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Domingo_Gana_Cruz
Angol,Partido Radical,PR,"('Beltrán', 'Mathieu', 'Andrews')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Beltrán_Mathieu_Andrews
Valdivia,,,"('Pedro', 'María', 'Rivas', 'Cruz')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_María_Rivas_Cruz
Valdivia,Partido Liberal,PL,"('Vicente', 'Santa Cruz', 'Vargas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Vicente_Santa_Cruz_Vargas
