Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Valparaíso,Partido Social Republicano,PSR,"('Ismael', 'Carrasco', 'Rábago')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ismael_Carrasco_Rábago
Valparaíso,Socialistas,PS,"('Humberto', 'Casali', 'Monreal')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Humberto_Casali_Monreal
Valparaíso,Socialistas,NAP,"('Hipólito', 'Verdugo', 'Espinoza')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hipólito_Verdugo_Espinoza
Valparaíso,Asociación Gremial de Empleados de Chile,AGECh,"('Enrique', 'Aguirre', 'Pinto')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Aguirre_Pinto
Valparaíso,Candidatura Independiente,IND,"('Manuel', 'Nieto', 'Cacciuttolo')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Nieto_Cacciuttolo
Santiago-1,Liberales,PLDo,"('Gregorio', 'Amunátegui', 'Jordán')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gregorio_Amunátegui_Jordán
Santiago-1,Liberales,PL,"('Roberto', 'Barros', 'Torres')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Roberto_Barros_Torres
Santiago-1,Liberales,PLU,"('Ruperto', 'Murillo', 'Gaete')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ruperto_Murillo_Gaete
Santiago-1,Partido Conservador,PCon,"('Carlos', 'Estévez', 'Gazmuri')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Estévez_Gazmuri
Santiago-1,Partido Conservador,PCon,"('Jenaro', 'Prieto', 'Letelier')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jenaro_Prieto_Letelier
Santiago-1,Partido Conservador,PCon,"('Pablo', 'Larraín', 'Tejada')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pablo_Larraín_Tejada
Santiago-1,Partido Conservador,PCon,"('Lindor', 'Pérez', 'Gacitúa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Lindor_Pérez_Gacitúa
Santiago-1,Partido Conservador,PCon,"('Enrique', 'Cañas', 'Flores')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Cañas_Flores
Santiago-1,Partido Demócrata,PD,"('Nicasio', 'Retamales', 'Leiva')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Nicasio_Retamales_Leiva
Santiago-1,Democráticos,PDo,"('Luis', 'A.', 'Mardones', 'Guerrero')",,,,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_A._Mardones_Guerrero
Santiago-1,Democráticos,PDo,"('Joaquín', 'Rodríguez', 'Silva')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_Rodríguez_Silva
Santiago-1,Democráticos,PDo,"('Pedro', 'Cárdenas', 'Núñez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Cárdenas_Núñez
Santiago-1,Radicales,PR,"('Domingo', 'Antonio', 'Durán', 'Morales')",,,,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Domingo_Antonio_Durán_Morales
Santiago-1,Radicales,PR,"('Humberto', 'Mardones', 'Valenzuela')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Humberto_Mardones_Valenzuela
Santiago-1,Radicales,PR,"('Manuel', 'Cabezón', 'Díaz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Cabezón_Díaz
Santiago-1,Partido Social Republicano,PSR,"('Carlos', 'Vicuña', 'Fuentes')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Vicuña_Fuentes
Santiago-1,Partido Social Republicano,PSR,"('Arturo', 'Olavarría', 'Bravo')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Arturo_Olavarría_Bravo
Santiago-1,Socialistas,NAP,"('Carlos', 'Alberto', 'Martínez', 'Martínez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Alberto_Martínez_Martínez
Santiago-1,Candidatura Independiente,IND,"('Andrés', 'Escobar', 'Díaz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Andrés_Escobar_Díaz
Santiago-1,Candidatura Independiente,IND,"('Augusto', 'Drien', 'Baffoue')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Augusto_Drien_Baffoue
Santiago-2,Partido Conservador,PCon,"('Joaquín', 'Walker', 'Larraín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_Walker_Larraín
Santiago-2,Partido Conservador,PCon,"('Enrique', 'Alcalde', 'Cruchaga')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Alcalde_Cruchaga
Santiago-2,Partido Conservador,PCon,"('Eloy', 'Rosales', 'Ávila')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eloy_Rosales_Avila
Santiago-2,Democráticos,PDo,"('Juan', 'José', 'Florencio', 'Silva', 'Pinto')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_José_Florencio_Silva_Pinto
Santiago-2,Socialistas,PSU,"('Emilio', 'Zapata', 'Díaz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Emilio_Zapata_Díaz
Santiago-3,Partido Conservador,PCon,"('Julio', 'Pereira', 'Larraín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Pereira_Larraín
Santiago-3,Partido Conservador,PCon,"('Luis', 'Arturo', 'Gardeweg', 'Villegas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Arturo_Gardeweg_Villegas
Santiago-3,Democráticos,PDo,"('Arturo', 'Torres', 'Molina')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Arturo_Torres_Molina
Santiago-3,Radicales,PR,"('Justiniano', 'Sotomayor', 'Pérez-Cotapos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Justiniano_Sotomayor_Pérez_Cotapos
Santiago-3,Partido Social Republicano,PSR,"('Manuel', 'Madrid', 'Arellano')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Madrid_Arellano
Santiago-4,Liberales,PL,"('Enrique', 'Madrid', 'Osorio')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Madrid_Osorio
Santiago-4,Partido Conservador,PCon,"('Rafael', 'Moreno', 'Echavarría')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Moreno_Echavarría
Santiago-4,Partido Conservador,PCon,"('Jorge', 'Pereira', 'Lyon')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Pereira_Lyon
Santiago-4,Partido Conservador,PCon,"('Joaquín', 'Prieto', 'Concha')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_Prieto_Concha
O'Higgins,Liberales,PL,"('Armando', 'Celis', 'Maturana')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Armando_Celis_Maturana
O'Higgins,Liberales,PL,"('Jorge', 'Manuel', 'Echaurren', 'Ávalos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Manuel_Echaurren_Ávalos
O'Higgins,Partido Conservador,PCon,"('Ignacio', 'Víctor', 'Horacio', 'Aránguiz', 'Cerda')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ignacio_Víctor_Horacio_Aránguiz_Cerda
O'Higgins,Partido Conservador,PCon,"('Rafael', 'Irarrázaval', 'Correa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Yrarrázaval_Correa
O'Higgins,Democráticos,PDS,"('Raúl', 'Ferrada', 'Riquelme')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Raúl_Ferrada_Riquelme
O'Higgins,Radicales,PR,"('Florencio', 'Durán', 'Bernales')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Florencio_Durán_Bernales
Colchagua,Liberales,PL,"('Néstor', 'Valenzuela', 'Valdés')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Néstor_Valenzuela_Valdés
Colchagua,Liberales,PL,"('Eduardo', 'Pompeyo', 'Moore', 'Montero')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Pompeyo_Moore_Montero
Colchagua,Partido Conservador,PCon,"('Óscar', 'Gajardo', 'Villarroel')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Oscar_Gajardo_Villarroel
Colchagua,Partido Conservador,PCon,"('Gustavo', 'Errázuriz', 'Larraín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Errázuriz_Larraín
Curicó,Liberales,PL,"('Guillermo', 'Correa', 'Fuenzalida')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Correa_Fuenzalida
Curicó,Partido Conservador,PCon,"('José', 'Francisco', 'Urrejola', 'Menchaca')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Francisco_Urrejola_Menchaca
Curicó,Partido Conservador,PCon,"('Leoncio', 'Toro', 'Muñoz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Leoncio_Toro_Muñoz
Talca,Liberales,PLU,"('Alejandro', 'Dussaillant', 'Louandre')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Dussaillant_Louandre
Talca,Partido Conservador,PCon,"('Mario', 'Urrutia', 'Gazmuri')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mario_Urrutia_Gazmuri
Talca,Partido Conservador,PCon,"('Ricardo', 'Francisco', 'de Borja', 'Boizard', 'Bastidas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ricardo_Francisco_de_Borja_Boizard_Bastidas
Talca,Radicales,PR,"('Rodolfo', 'Armas', 'Riquelme')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rodolfo_Armas_Riquelme
Maule,Liberales,PL,"('Rafael', 'del Río', 'Gundián')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Del_Río_Gundián
Maule,Partido Conservador,PCon,"('Enrique', 'Lira', 'Urquieta')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Lira_Urquieta
Maule,Radicales,PR,"('Jorge', 'Ruperto', 'Pinochet', 'Alvis')",,,,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Ruperto_Pinochet_Alvis
Linares,Liberales,PL,"('Carlos', 'Alberto', 'del Campo', 'Rivera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Alberto_Del_Campo_Rivera
Linares,Partido Conservador,PCon,"('Manuel', 'Isidoro', 'Cruz', 'Ferrada')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Isidoro_Cruz_Ferrada
Linares,Partido Agrario,PA,"('Zenón', 'Manzano', 'Esquerra')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Zenón_Manzano_Esquerra
Linares,Radicales,PR,"('Eduardo', 'Cañas', 'Lira')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Cañas_Lira
Ñuble-1,Liberales,PL,"('Guillermo', 'Subercaseaux', 'Rivas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Subercaseaux_Rivas
Ñuble-1,Radicales,PRS,"('Luis', 'Felipe', 'Terrazas', 'Orellana')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Felipe_Terrazas_Orellana
Ñuble-1,Radicales,PR,"('Aurelio', 'Benavente', 'Arancibia')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Aurelio_Benavente_Arancibia
Ñuble-2,Liberales,PLU,"('José', 'Miguel', 'Opaso', 'Letelier')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Miguel_Opaso_Letelier
Ñuble-2,Partido Conservador,PCon,"('José', 'Miguel', 'Sepúlveda', 'Palacios')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Miguel_Sepúlveda_Palacios
Ñuble-2,Partido Conservador,PCon,"('Rafael', 'Cifuentes', 'Latham')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Cifuentes_Latham
Ñuble-2,Democráticos,PDo,"('Nemesio', 'Concha', 'Romero')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Nemesio_Concha_Romero
Ñuble-2,Radicales,PR,"('Alfonso', 'Quintana', 'Burgos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alfonso_Quintana_Burgos
Ñuble-2,Radicales,PR,"('Roberto', 'Gómez', 'Pérez')",,,,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Roberto_Gómez_Pérez
Concepción,Partido Conservador,PCon,"('Abraham', 'Romero', 'Garrido')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Abraham_Romero_Garrido
Concepción,Partido Demócrata,PD,"('Juan', 'Bautista', 'Bustos', 'Valenzuela')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Bautista_Bustos_Valenzuela
Concepción,Democráticos,PDo,"('Julio', 'Eduardo', 'Martínez', 'Montt')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Eduardo_Martínez_Montt
Concepción,Democráticos,PDo,"('Dionisio', 'Segundo', 'Garrido', 'Segura')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Dionisio_Segundo_Garrido_Segura
Concepción,Democráticos,PDo,"('Pedro', 'Pablo', 'Vaillant', 'Rodríguez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Pablo_Vaillant_Rodríguez
Concepción,Radicales,PR,"('Fernando', 'Blas', 'Maira', 'Castellón')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Blas_Maira_Castellón
Concepción,Socialistas,NAP,"('Rolando', 'Merino', 'Reyes')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rolando_Merino_Reyes
Arauco,Partido Agrario,PA,"('Jorge', 'Carlos', 'Ebensperger', 'Richter')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Carlos_Ebensperger_Richter
Arauco,Democráticos,PDo,"('Pedro', 'Antonio', 'Morales', 'Vivanco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Antonio_Morales_Vivanco
Arauco,Radicales,PR,"('Carlos', 'Roberto', 'Elgueta', 'González')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Roberto_Elgueta_González
Arauco,Radicales,PR,"('Juan', 'Antonio', 'Ríos', 'Morales')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Antonio_Ríos_Morales
Bío-Bío,Liberales,PL,"('Julio', 'René', 'de la Jara', 'Zúñiga')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_René_De_la_Jara_Zúñiga
Bío-Bío,Partido Conservador,PCon,"('Juan', 'Antonio', 'Coloma', 'Mellado')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Antonio_Coloma_Mellado
Bío-Bío,Democráticos,PDo,"('Carlos', 'Andrés', 'Cifuentes', 'Sobarzo')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Andrés_Cifuentes_Sobarzo
Bío-Bío,Democráticos,PDo,"('Alejandro', 'Serani', 'Burgos')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Serani_Burgos
Bío-Bío,Radicales,PR,"('José', 'Luis', 'Osorio', 'Navarrete')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Luis_Osorio_Navarrete
Bío-Bío,Radicales,PR,"('Alberto', 'Moller', 'Bordeu')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alberto_Moller_Bordeu
Bío-Bío,Radicales,PR,"('Pedro', 'Hernán', 'Freeman', 'Caris')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Hernán_Freeman_Caris
Malleco,Liberales,PL,"('José', 'Manuel', 'Huerta', 'Maturana')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Manuel_Huerta_Maturana
Malleco,Partido Demócrata,PD,"('Óscar', 'Armando', 'Chanks', 'Camus')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Oscar_Armando_Chanks_Camus
Malleco,Democráticos,PDo,"('Arturo', 'Huenchullán', 'Medel')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Arturo_Huenchullán_Medel
Malleco,Radicales,PR,"('Luis', 'Uribe', 'Barra')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Uribe_Barra
Cautín,Partido Conservador,PCon,"('Fernando', 'Varas', 'Contreras')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Varas_Contreras
Cautín,Partido Agrario,PA,"('Fortunato', 'Navarro', 'Herrera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fortunato_Navarro_Herrera
Cautín,Partido Agrario,PA,"('Manuel', 'Bart', 'Herrera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Bart_Herrera
Cautín,Partido Agrario,PA,"('Braulio', 'Sandoval', 'Muñoz')",,,,*,
Cautín,Partido Demócrata,PD,"('Saturio', 'Indalicio', 'Bosch', 'Forgas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Saturio_Indalicio_Bosch_Forgas
Cautín,Partido Demócrata,PD,"('Aníbal', 'Gutiérrez', 'Romero')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Aníbal_Gutiérrez_Romero
Cautín,Partido Demócrata,PD,"('Armando', 'Zúñiga', 'Dueñas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Armando_Zuñiga_Dueñas
Cautín,Radicales,PR,"('Cristiáno', 'Becker', 'Valdevellano')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Cristiano_Becker_Valdevellano
Cautín,Radicales,PR,"('Rudecindo', 'Ortega', 'Mason')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rudecindo_Ortega_Mason
Cautín,Radicales,PR,"('Ramón', 'Olave', 'Acuña')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Olave_Acuña
Valdivia,Liberales,PL,"('Carlos', 'Acharán', 'Pérez de Arce')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Acharán_Pérez_de_Arce
Valdivia,Liberales,PLU,"('Maximiliano', 'Becerra', 'Mera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Maximiliano_Becerra_Mera
Valdivia,Partido Conservador,PCon,"('Rodrigo', 'Aburto', 'Oróstegui')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rodrigo_Aburto_Oróstegui
Valdivia,Democráticos,PDo,"('Clemente', 'Escobar', 'Delgado')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Clemente_Escobar_Delgado
Valdivia,Democráticos,PDo,"('Alberto', 'González', 'Quiroga')",,,,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alberto_González_Quiroga
