Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Rancagua,,,"('Juan', 'de Dios', 'Correa de Saa', 'Martínez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_de_Dios_Correa_de_Saa_Martínez
Rancagua,,,"('Antonio', 'de Toro', 'Irarrázaval')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_de_Toro_Irarrazával
Rancagua,,,"('José', 'Santiago', 'Melo', 'Mendoza')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Santiago_Melo_Mendoza
Caupolicán,,,"('Francisco', 'Javier', 'Errázuriz', 'Sotomayor')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Javier_Errázuriz_Sotomayor
Caupolicán,,,"('Manuel', 'Covarrubias', 'Ortúzar')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Covarrubias_Ortúzar
Caupolicán,,,"('Marcos', 'Mena', 'Alviz')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Marcos_Mena_Alviz
San Fernando,,,"('José', 'Ignacio', 'Valdés', 'Larrea')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_Valdés_Larrea
San Fernando,,,"('José', 'Miguel', 'de los Ríos', 'Lizardi')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Miguel_De_los_Ríos_Lizardi
San Fernando,,,"('Fernando', 'Lazcano', 'Mujica')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Lazcano_Mujica
San Fernando,,,"('Carlos', 'Formas', 'Urízar')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Formas_Urízar
San Fernando,,,"('Pedro', 'Francisco', 'Lira', 'Argomedo')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Francisco_Lira_Argomedo
Curicó,,,"('Vicente', 'Ortúzar', 'Formas')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Vicente_Ortúzar_Formas
Curicó,,,"('Cipriano', 'Palma')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Cipriano_Palma
Curicó,,,"('José', 'Joaquín', 'Pérez', 'Mascayano')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Joaquín_Pérez_Mascayano
Talca,,,"('José', 'Francisco', 'Gana', 'López')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Francisco_Gana_López
Talca,,,"('Francisco', 'de Paula', 'Donoso', 'Vergara')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_de_Paula_Donoso_Vergara
Talca,,,"('Ramón', 'Rengifo', 'Cárdenas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Rengifo_Cárdenas
Linares,,,"('Ramón', 'Vial', 'Formas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Vial_Formas
Linares,,,"('Pedro', 'Alcántara', 'Urriola', 'Balbontín')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Alcántara_Urriola_Balbontín
Linares,,,"('José', 'Agustín', 'Tagle', 'Echeverría')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Agustín_Tagle_Echeverría
Parral,,,"('José', 'Victorino', 'Lastarria', 'Santander')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Victorino_Lastarria_Santander
Parral,,,"('Rafael', 'Gatica', 'Soiza')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Gatica_Soiza
Cauquenes,,,"('Ángel', 'María', 'Prieto', 'Vial')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Angel_María_Prieto_Vial
Cauquenes,,,"('Manuel', 'Camilo', 'Vial', 'Formas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Camilo_Vial_Formas
Cauquenes,,,"('Juan', 'Miguel', 'Riesco', 'Droguett')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Miguel_Riesco_Droguett
Itata,,,"('Ramón', 'Tagle', 'Echeverría')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Tagle_Echeverría
San Carlos,,,"('Juan', 'Manuel', 'Palacios', 'Puga')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Manuel_Palacios_Puga
San Carlos,,,"('Justo', 'Arteaga', 'Cuevas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Justo_Arteaga_Cuevas
San Carlos,,,"('Luis', 'Ovalle', 'Urriola')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Ovalle_Urriola
Chillán,,,"('Antonio', 'García', 'Reyes')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_García_Reyes
Chillán,,,"('Francisco', 'Valdivieso', 'Gormaz')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Valdivieso_Gormaz
Chillán,,,"('Antonio', 'Varas', 'de la Barra')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_Varas_de_la_Barra
Coelemu,,,"('Antonio', 'Vergara', 'Albano')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_Vergara_Albano
Coelemu,,,"('Juan', 'del Sol', 'Uriondo')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_del_Sol_Uriondo
Puchacay,,,"('José', 'Agustín', 'Seco', 'Santa Cruz')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Agustín_Seco_Santa_Cruz
Puchacay,,,"('Francisco', 'de Borja', 'Irarrázaval', 'del Solar')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_de_Borja_Yrarrázaval_del_Solar
Rere,,,"('José', 'Santiago', 'de Toro', 'Irarrázaval')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Santiago_de_Toro_Irarrázaval
Rere,,,"('Santos', 'Díaz', 'Valdés', 'Carrera')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Santos_Díaz_Valdés_Carrera
Lautaro,,,"('Nicolás', 'Larraín', 'Rojas')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Nicolás_Larraín_Rojas
Lautaro,,,"('Francisco', 'de la Lastra', 'de la Sotta')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_De_la_Lastra_de_la_Sotta
Concepción,,,"('Ramón', 'Francisco', 'Rozas', 'Mendiburú')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Francisco_Rozas_Mendiburú
Concepción,,,"('José', 'Vicente', 'Arlegui', 'Rodríguez')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Vicente_Arlegui_Rodríguez
Los Ángeles,,,"('José', 'Ignacio', 'Eguiguren', 'Urrejola')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_Eguiguren_Urrejola
Los Ángeles,,,"('Agustín', 'López', 'de Alcázar')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Agustín_López_y_de_Alcázar
Los Ángeles,,,"('José', 'Vicente', 'Orrego', 'Hurtado')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Vicente_Orrego_Hurtado
Valdivia,,,"('José', 'Santiago', 'Gandarillas', 'Guzmán')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Santiago_Gandarillas_Guzmán
Osorno,,,"('Buenaventura', 'Cousiño', 'Jorquera')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Buenaventura_Cousiño_Jorquera
Osorno,,,"('Eugenio', 'Necochea', 'Zaraza')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eugenio_Necochea_Zaraza
Quinchao,,,"('Raimundo', 'Antonio', 'León', 'Espejo')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Raimundo_Antonio_León_Espejo
Quinchao,,,"('Manuel', 'Blanco', 'Encalada')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Blanco_Encalada
Ancud,,,"('Domingo', 'Sánchez', 'Godoy')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Domingo_Sánchez_Godoy
Ancud,,,"('José', 'Santiago', 'Velásquez', 'Gómez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Santiago_Velásquez_Gómez
Castro,,,"('José', 'Pedro', 'Guzmán', 'Recabarren')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Pedro_Guzmán_Recabarren
Castro,,,"('Pedro', 'Antonio', 'Palazuelos', 'Astaburuaga')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Antonio_Palazuelos_Astaburuaga
