Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
O'Higgins,Unidad Popular,PS,"('Héctor', 'Luis', 'Olivares', 'Solís')",28717,22.99,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Héctor_Luis_Olivares_Solís
O'Higgins,Unidad Popular,PC,"('Wladimir', 'Chávez', 'Rodríguez')",20691,16.56,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Wladimir_Lenin_Chávez_Rodríguez
O'Higgins,Válidamente emitidos,,(),124934,98.35,,,
O'Higgins,Nulos,,(),1624,1.28,,,
O'Higgins,Blancos,,(),477,0.37,,,
O'Higgins,Total,,(),127035,100.0,,,
Colchagua,Confederación de la Democracia,PN,"('Fernando', 'Maturana', 'Erbetta')",6800,10.75,,,
Colchagua,Confederación de la Democracia,PN,"('Maximiano', 'Errázuriz', 'Eguiguren')",11891,18.8,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Maximiano_Errázuriz_Eguiguren
Colchagua,Confederación de la Democracia,PDC,"('Fernando', 'Cancino', 'Téllez')",7340,11.61,,,
Colchagua,Confederación de la Democracia,PDC,"('Raúl', 'Herrera', 'Herrera')",9610,15.2,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Raúl_Herrera_Herrera
Colchagua,Confederación de la Democracia,VL-CODE,(),280,0.44,,,
Colchagua,Unidad Popular,PR,"('Héctor', 'Ríos', 'Ríos')",3661,5.79,,,
Colchagua,Unidad Popular,PS,"('Joel', 'Segundo', 'Marambio', 'Páez')",13264,20.97,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joel_Segundo_Marambio_Páez
Colchagua,Unidad Popular,VL-UP,(),306,0.48,,,
Colchagua,Unidad Popular,PC,"('Silvia', 'Costa', 'Espinoza')",5735,9.07,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Silvia_Costa_Espinoza
Colchagua,Unidad Popular,MAPU,"('Juan', 'Codelia', 'Díaz')",4152,6.56,,,
Colchagua,Unión Socialista Popular,USOPO,"('Miguel', 'Lorca', 'Zamorano')",201,0.32,,,
Colchagua,Válidamente emitidos,,(),63240,98.86,,,
Colchagua,Nulos,,(),534,0.83,,,
Colchagua,Blancos,,(),196,0.31,,,
Colchagua,Total,,(),63970,100.0,,,
Curicó,Confederación de la Democracia,PDC,"('Carlos', 'Arturo', 'Garcés', 'Fernández')",14114,30.53,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Arturo_Garcés_Fernández
Curicó,Confederación de la Democracia,PN,"('Rodolfo', 'Ramírez', 'Valenzuela')",7419,16.05,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rodolfo_Antonio_Ramírez_Valenzuela
Curicó,Confederación de la Democracia,DR,"('Héctor', 'Campos', 'Pérez')",2517,5.44,,,
Curicó,Confederación de la Democracia,VL-CODE,(),280,0.6,,,
Curicó,Unidad Popular,PS,"('Héctor', 'Martínez', 'Molina')",8194,17.73,,,
Curicó,Unidad Popular,PR,"('Leoncio', 'Saavedra', 'Concha')",2511,5.43,,,
Curicó,Unidad Popular,PC,"('Óscar', 'Moya', 'Muñoz')",10291,22.26,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Oscar_Moya_Muñoz
Curicó,Unidad Popular,VL-UP,(),403,0.87,,,
Curicó,Unión Socialista Popular,VL-USOPO,(),50,0.11,,,
Curicó,Unión Socialista Popular,USOPO,"('Luis', 'Armando', 'Martínez', 'González')",346,0.75,,,
Curicó,Unión Socialista Popular,USOPO,"('Juan', 'Reyes')",99,0.21,,,
Curicó,Válidamente emitidos,,(),46224,97.61,,,
Curicó,Nulos,,(),737,1.56,,,
Curicó,Blancos,,(),392,0.83,,,
Curicó,Total,,(),47353,100.0,,,
Talca,Confederación de la Democracia,PN,"('Silvio', 'Rodríguez', 'Villalobos')",11076,13.01,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Silvio_Rodríguez_Villalobos
Talca,Confederación de la Democracia,DR,"('René', 'Lagos', 'Rojo')",3376,3.97,,,
Talca,Confederación de la Democracia,PDC,"('Renato', 'Guerra', 'Estévez')",8625,10.13,,,
Talca,Confederación de la Democracia,PDC,"('Gustavo', 'Ramírez', 'Vergara')",10788,12.67,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Ramírez_Vergara
Talca,Confederación de la Democracia,VL-CODE,(),514,0.6,,,
Talca,Confederación de la Democracia,PN,"('Manuel', 'Gamboa', 'Valenzuela')",8724,10.25,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Jesús_Gamboa_Valenzuela
Talca,Unidad Popular,PR,"('Juan', 'Marín', 'Cárdenas')",2662,3.13,,,
Talca,Unidad Popular,PC,"('Julio', 'Campos', 'Ávila')",16724,19.65,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Campos_Ávila
Talca,Unidad Popular,VL-UP,(),722,0.85,,,
Talca,Unidad Popular,PS,"('Guillermo', 'Muñoz', 'Zúñiga')",16904,19.86,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Muñoz_Zúñiga
Talca,Unidad Popular,MAPU,"('Francisco', 'Vio', 'Grossi')",4633,5.44,,,
Talca,Unidad Popular,API,"('Manuel', 'Martínez', 'Salvo')",368,0.43,,,
Talca,Válidamente emitidos,,(),85116,97.89,,,
Talca,Nulos,,(),1148,1.32,,,
Talca,Blancos,,(),682,0.78,,,
Talca,Total,,(),86946,100.0,,,
Maule,Confederación de la Democracia,PIR,"('Alberto', 'Naudon', 'Abarca')",2113,5.91,,,
Maule,Confederación de la Democracia,PN,"('Osvaldo', 'Vega', 'Vera')",10054,28.14,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Osvaldo_Vega_Vera
Maule,Confederación de la Democracia,PDC,"('Juan', 'Valdés', 'Rodríguez')",8680,24.29,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Valdés_Rodríguez
Maule,Confederación de la Democracia,VL-CODE,(),436,1.22,,,
Maule,Unidad Popular,API,"('Luis', 'Escobar', 'Astaburuaga')",6776,18.97,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Osvaldo_Escobar_Astaburuaga
Maule,Unidad Popular,API,"('Julio', 'Consuegra', 'Nieto')",547,1.53,,,
Maule,Unidad Popular,API,"('Juan', 'Facuse', 'Heresi')",6543,18.31,,,
Maule,Unidad Popular,VL-UP,(),409,1.15,,,
Maule,Unión Socialista Popular,USOPO,"('Raúl', 'René', 'Riquelme', 'Bustos')",169,0.47,,,
Maule,Válidamente emitidos,,(),35727,97.24,,,
Maule,Nulos,,(),602,1.64,,,
Maule,Blancos,,(),413,1.12,,,
Maule,Total,,(),36742,100.0,,,
Linares,Confederación de la Democracia,PDC,"('Guido', 'Castilla', 'Hernández')",11459,15.78,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guido_Castilla_Hernández
Linares,Confederación de la Democracia,PDC,"('Enrique', 'Zorrilla', 'Concha')",8310,11.44,,,
Linares,Confederación de la Democracia,PN,"('Fernando', 'Romero', 'Vásquez')",18341,25.26,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Romero_Vásquez
Linares,Confederación de la Democracia,PIR,"('Jorge', 'Ibáñez', 'Vergara')",4191,5.77,,,
Linares,Confederación de la Democracia,VL-CODE,(),497,0.68,,,
Linares,Unidad Popular,VL-UP,(),634,0.87,,,
Linares,Unidad Popular,PR,"('Joaquín', 'Morales', 'Abarzúa')",3063,4.22,,,
Linares,Unidad Popular,PS,"('Carlos', 'Villalobos', 'Sepúlveda')",16848,23.2,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Villalobos_Sepúlveda
Linares,Unidad Popular,MAPU,"('Alejandro', 'Bell', 'Jaras')",8381,11.54,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Bell_Jara
Linares,Unidad Popular,API,"('Enrique', 'Brinkmann', 'Parada')",633,0.87,,,
Linares,Unión Socialista Popular,USOPO,"('Héctor', 'Enrique', 'Belmar', 'Hernández')",252,0.35,,,
Linares,Válidamente emitidos,,(),72609,97.67,,,
Linares,Nulos,,(),1111,1.49,,,
Linares,Blancos,,(),620,0.83,,,
Linares,Total,,(),74340,100.0,,,
Ñuble-1,Confederación de la Democracia,PDC,"('César', 'Raúl', 'Fuentes', 'Venegas')",13054,36.27,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/César_Raúl_Fuentes_Venegas
Ñuble-1,Confederación de la Democracia,DR,"('Eduardo', 'Díaz', 'Aburto')",4383,12.18,,,
Ñuble-1,Confederación de la Democracia,PN,"('Germán', 'Miguel', 'Juan', 'Riesco', 'Zañartu')",6582,18.29,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Germán_Miguel_Juan_Riesco_Zañartu
Ñuble-1,Confederación de la Democracia,VL-CODE,(),175,0.49,,,
Ñuble-1,Unidad Popular,VL-UP,(),221,0.61,,,
Ñuble-1,Unidad Popular,PS,"('Jaime', 'Reyes', 'Aroca')",7798,21.67,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mario_Jaime_Reyes_Aroca
Ñuble-1,Unidad Popular,PR,"('Tomás', 'Irribarra', 'de la Torre')",2256,6.27,,,
Ñuble-1,Unidad Popular,IC,"('Luis', 'Silva', 'Aravena')",1522,4.23,,,
Ñuble-1,Válidamente emitidos,,(),35991,98.85,,,
Ñuble-1,Nulos,,(),287,0.79,,,
Ñuble-1,Blancos,,(),131,0.36,,,
Ñuble-1,Total,,(),36409,100.0,,,
Ñuble-2,Confederación de la Democracia,PIR,"('Osvaldo', 'Basso', 'Carvajal')",3097,3.73,,,
Ñuble-2,Confederación de la Democracia,PN,"('Hugo', 'Álamos', 'Vásquez')",15214,18.32,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hugo_Álamos_Vásquez
Ñuble-2,Confederación de la Democracia,PN,"('Juan', 'Héctor', 'Canahuate', 'Marzuca')",3990,4.81,,,
Ñuble-2,Confederación de la Democracia,PDC,"('José', 'Luis', 'Martín', 'Mardones')",16957,20.42,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Luis_Martin_Mardones
Ñuble-2,Confederación de la Democracia,PDC,"('Lautaro', 'Vergara', 'Osorio')",8420,10.14,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Lautaro_Vergara_Osorio
Ñuble-2,Confederación de la Democracia,VL-CODE,(),424,0.51,,,
Ñuble-2,Unidad Popular,MAPU,"('Iván', 'Arancibia', 'Silva')",1389,1.67,,,
Ñuble-2,Unidad Popular,PS,"('Rogelio', 'de la Fuente', 'Gaete')",18514,22.3,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Rogelio_De_la_Fuente_Gaete
Ñuble-2,Unidad Popular,PR,"('Abel', 'Jarpa', 'Vallejos')",2738,3.3,,,
Ñuble-2,Unidad Popular,PC,"('Eduardo', 'Contreras', 'Mella')",11442,13.78,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Francisco_Contreras_Mella
Ñuble-2,Unidad Popular,VL-UP,(),362,0.44,,,
Ñuble-2,Unidad Popular,IC,"('Alberto', 'Jaramillo', 'Bórquez')",472,0.57,,,
Ñuble-2,Válidamente emitidos,,(),83019,98.92,,,
Ñuble-2,Nulos,,(),658,0.78,,,
Ñuble-2,Blancos,,(),244,0.29,,,
Ñuble-2,Total,,(),83921,100.0,,,
Concepción,Confederación de la Democracia,PDC,"('Sergio', 'Mariano', 'Ruiz-Esquide', 'Jara')",17159,6.65,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sergio_Mariano_Ruiz-Esquide_Jara
Concepción,Confederación de la Democracia,PDC,"('Mario', 'Mosquera', 'Roa')",11492,4.45,,,
Concepción,Confederación de la Democracia,PDC,"('Erwin', 'Arturo', 'Frei', 'Bolívar')",34753,13.46,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Erwin_Arturo_Frei_Bolívar
Concepción,Confederación de la Democracia,PDC,"('Hosain', 'Sabag', 'Castillo')",12973,5.02,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hosain_Sabag_Castillo
Concepción,Confederación de la Democracia,PADENA,"('Antonio', 'José', 'Lama', 'Zugbi')",927,0.36,,,
Concepción,Confederación de la Democracia,PIR,"('Duberildo', 'Jaque', 'Araneda')",4583,1.78,,,
Concepción,Confederación de la Democracia,PN,"('Enrique', 'van Rysselberghe', 'Martínez')",12807,4.96,,,
Concepción,Confederación de la Democracia,PN,"('Eduardo', 'King', 'Caldichoury')",18676,7.23,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_King_Caldichoury
Concepción,Confederación de la Democracia,VL-CODE,(),1387,0.54,,,
Concepción,Unidad Popular,PC,"('Iván', 'Quintana', 'Miranda')",21196,8.21,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Iván_Eliseo_Quintana_Miranda
Concepción,Unidad Popular,MAPU,"('Óscar', 'Guillermo', 'Garretón', 'Purcell')",17632,6.83,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Oscar_Guillermo_Garretón_Purcell
Concepción,Unidad Popular,IC,"('Verónica', 'Cariaga', 'Vera')",1828,0.71,,,
Concepción,Unidad Popular,PC,"('Luis', 'Fuentealba', 'Medina')",16435,6.37,,,
Concepción,Unidad Popular,PC,"('Fernando', 'Santiago', 'Agurto', 'Ramírez')",18287,7.08,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Santiago_Agurto_Ramírez
Concepción,Unidad Popular,PS,"('Óscar', 'González', 'Robles')",20432,7.91,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Oscar_Rodulfo_González_Robles
Concepción,Unidad Popular,PR,"('Orlando', 'Cantuarias', 'Zepeda')",13404,5.19,,,
Concepción,Unidad Popular,PS,"('Gerardo', 'Espinoza', 'Carrillo')",13376,5.18,,,
Concepción,Unidad Popular,VL-UP,(),2374,0.92,,,
Concepción,Unidad Popular,PS,"('Manuel', 'Rodríguez', 'Rodríguez')",17200,6.66,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Rodríguez_Rodríguez
Concepción,Unión Socialista Popular,VL-USOPO,(),167,0.06,,,
Concepción,Unión Socialista Popular,USOPO,"('Fernando', 'Ruiz', 'Navarrete')",147,0.05,,,
Concepción,Unión Socialista Popular,USOPO,"('Francisco', 'Santibáñez', 'Pozo')",269,0.1,,,
Concepción,Unión Socialista Popular,USOPO,"('José', 'Ernesto', 'Manríquez', 'Salas')",159,0.06,,,
Concepción,Unión Socialista Popular,USOPO,"('Carlos', 'Rosales', 'Valverde')",150,0.06,,,
Concepción,Unión Socialista Popular,USOPO,"('Juan', 'Muñoz', 'Pedreros')",332,0.13,,,
Concepción,Válidamente emitidos,,(),258145,98.95,,,
Concepción,Nulos,,(),1993,0.76,,,
Concepción,Blancos,,(),736,0.28,,,
Concepción,Total,,(),260874,100.0,,,
Arauco,Confederación de la Democracia,DR,"('Renato', 'Laemmermann', 'Monsalves')",4209,11.42,,,
Arauco,Confederación de la Democracia,PDC,"('Claudio', 'Humberto', 'Huepe', 'García')",8245,22.37,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Claudio_Humberto_Huepe_García
Arauco,Confederación de la Democracia,VL-CODE,(),184,0.5,,,
Arauco,Unidad Popular,VL-UP,(),583,1.58,,,
Arauco,Unidad Popular,PR,"('Luis', 'Jury', 'Jury')",5101,13.84,,,
Arauco,Unidad Popular,PC,"('Manuel', 'Gallardo', 'Paz')",18372,49.85,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Jesús_Gallardo_Paz
Arauco,Unión Socialista Popular,USOPO,"('Fermín', 'Fierro', 'Luengo')",158,0.43,,,
Arauco,Válidamente emitidos,,(),36852,98.15,,,
Arauco,Nulos,,(),513,1.37,,,
Arauco,Blancos,,(),182,0.48,,,
Arauco,Total,,(),37547,100.0,,,
Bío-Bío,Confederación de la Democracia,PDC,"('Pedro', 'Stark', 'Troncoso')",7165,10.23,,,
Bío-Bío,Confederación de la Democracia,PDC,"('Anselmo', 'del Rosario', 'Quezada', 'Quezada')",12246,17.48,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Anselmo_del_Rosario_Quezada_Quezada
Bío-Bío,Confederación de la Democracia,PN,"('Mario', 'Enrique', 'Ríos', 'Santander')",15237,21.75,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mario_Enrique_Ríos_Santander
Bío-Bío,Confederación de la Democracia,PN,"('Juan', 'Hunt', 'Sharpe')",3851,5.5,,,
Bío-Bío,Confederación de la Democracia,VL-CODE,(),535,0.76,,,
Bío-Bío,Unidad Popular,PS,"('Arturo', 'Pérez', 'Palavecino')",9156,13.07,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Arturo_Pérez_Palavecino
Bío-Bío,Unidad Popular,PC,"('Luis', 'Enrique', 'Tejeda', 'Oliva')",17078,24.38,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Enrique_Tejeda_Oliva
Bío-Bío,Unidad Popular,PR,"('Clemente', 'Soto', 'Alarcón')",1994,2.85,,,
Bío-Bío,Unidad Popular,VL-UP,(),783,1.12,,,
Bío-Bío,Unidad Popular,MAPU,"('Miguel', 'Ruiz', 'Sáez')",2012,2.87,,,
Bío-Bío,Válidamente emitidos,,(),70057,97.13,,,
Bío-Bío,Nulos,,(),1483,2.05,,,
Bío-Bío,Blancos,,(),591,0.82,,,
Bío-Bío,Total,,(),72131,100.0,,,
Malleco,Confederación de la Democracia,PN,"('Gabriel', 'de la Fuente', 'Cortés')",5193,7.95,,,
Malleco,Confederación de la Democracia,PN,"('Francisco', 'Bayo', 'Veloso')",5629,8.61,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Leandro_Bayo_Veloso
Malleco,Confederación de la Democracia,PN,"('Omar', 'Dib', 'Sanhueza')",4874,7.46,,,
Malleco,Confederación de la Democracia,PIR,"('Roberto', 'Muñoz', 'Barra')",7352,11.25,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Roberto_Muñoz_Barra
Malleco,Confederación de la Democracia,PDC,"('Manuel', 'Galilea', 'Widmer')",6675,10.22,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Galilea_Widmer
Malleco,Confederación de la Democracia,PDC,"('Carlos', 'Sívori', 'Alzérreca')",7908,12.1,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Sívori_Alzérreca
Malleco,Confederación de la Democracia,VL-CODE,(),449,0.69,,,
Malleco,Unidad Popular,API,"('Eduardo', 'Vergara', 'Cuevas')",277,0.42,,,
Malleco,Unidad Popular,MAPU,"('Daniel', 'Colompil', 'Quilaqueo')",2106,3.22,,,
Malleco,Unidad Popular,VL-UP,(),491,0.75,,,
Malleco,Unidad Popular,PR,"('Camilo', 'Armando', 'Salvo', 'Inostroza')",8288,12.68,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Camilo_Armando_Salvo_Inostroza
Malleco,Unidad Popular,PS,"('Daniel', 'Salinas', 'Muñoz')",8302,12.7,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Daniel_Salinas_Muñoz
Malleco,Unidad Popular,PC,"('Antonio', 'Inostroza', 'Segura')",6898,10.56,,,
Malleco,Unidad Popular,IC,"('Domingo', 'Paine', 'Huenupi')",751,1.15,,,
Malleco,Unión Socialista Popular,USOPO,"('Juan', 'Eduardo', 'Bravo', 'Jara')",143,0.22,,,
Malleco,Válidamente emitidos,,(),65336,97.58,,,
Malleco,Nulos,,(),938,1.4,,,
Malleco,Blancos,,(),683,1.02,,,
Malleco,Total,,(),66957,100.0,,,
Cautín,Confederación de la Democracia,PDC,"('Sergio', 'Ariel', 'Merino', 'Jarpa')",13523,9.84,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sergio_Ariel_Merino_Jarpa
Cautín,Confederación de la Democracia,PDC,"('Pedro', 'Héctor', 'Alvarado', 'Páez')",7591,5.53,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Héctor_Alvarado_Paéz
Cautín,Confederación de la Democracia,PDC,"('Enrique', 'Krauss', 'Rusque')",15033,10.94,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Krauss_Rusque
Cautín,Confederación de la Democracia,PN,"('Luis', 'Eguiguren', 'Hodgson')",5599,4.07,,,
Cautín,Confederación de la Democracia,PN,"('Víctor', 'Hernán', 'Carmine', 'Zúñiga')",14158,10.31,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Víctor_Hernán_Carmine_Zúñiga
Cautín,Confederación de la Democracia,VL-CODE,(),801,0.58,,,
Cautín,Confederación de la Democracia,PN,"('Óscar', 'Schleyer', 'Springmuller')",2135,1.55,,,
Cautín,Confederación de la Democracia,PIR,"('Fernando', 'Mellado', 'Diez')",2269,1.65,,,
Cautín,Confederación de la Democracia,PN,"('Hardy', 'René', 'Óscar', 'Momberg', 'Roa')",15174,11.05,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hardy_René_Oscar_Momberg_Roa
Cautín,Confederación de la Democracia,PDC,"('Víctor', 'Emerson', 'González', 'Maertens')",6090,4.43,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Víctor_Emerson_González_Maertens
Cautín,Confederación de la Democracia,DR,"('Germán', 'Becker', 'Bäechler')",6661,4.85,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Germán_Becker_Bäechler
Cautín,Unidad Popular,VL-UP,(),1218,0.89,,,
Cautín,Unidad Popular,IC,"('Antonio', 'Millape', 'Caniuqueo')",3639,2.65,,,
Cautín,Unidad Popular,PS,"('José', 'Amar', 'Amar')",13672,9.95,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Amar_Amar
Cautín,Unidad Popular,PR,"('Gastón', 'Lobos', 'Barrientos')",5200,3.78,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Gastón_Lobos_Barrientos
Cautín,Unidad Popular,PC,"('Rosendo', 'Huenumán', 'García')",15576,11.34,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rosendo_Huenumán_García
Cautín,Unidad Popular,MAPU,"('Nelson', 'Ávila', 'Contreras')",2596,1.89,,,
Cautín,Unidad Popular,PS,"('María', 'Saavedra', 'Martínez')",1944,1.41,,,
Cautín,Unidad Popular,PR,"('Sergio', 'Cifuentes', 'Pinto')",187,0.13,,,
Cautín,Unidad Popular,PC,"('Desiderio', 'Millanao', 'Colitripay')",482,0.35,,,
Cautín,Unidad Popular,IC,"('Raúl', 'Contreras', 'Medina')",203,0.15,,,
Cautín,Unidad Popular,PS,"('Isaías', 'Vergara', 'Torres')",2773,2.02,,,
Cautín,Unión Socialista Popular,USOPO,"('Eudocio', 'Molina', 'Santibáñez')",273,0.2,,,
Cautín,Unión Socialista Popular,USOPO,"('Segundo', 'Painen', 'Lipian')",284,0.21,,,
Cautín,Unión Socialista Popular,USOPO,"('Ramón', 'Osvaldo', 'Barceló', 'Olave')",176,0.13,,,
Cautín,Unión Socialista Popular,VL-USOPO,(),89,0.06,,,
Cautín,Válidamente emitidos,,(),137346,98.12,,,
Cautín,Nulos,,(),1398,1.0,,,
Cautín,Blancos,,(),1236,0.88,,,
Cautín,Total,,(),139980,100.0,,,
Valdivia,Confederación de la Democracia,PDC,"('Eduardo', 'Octavio', 'Koenig', 'Carrillo')",13389,13.46,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Octavio_Koenig_Carrillo
Valdivia,Confederación de la Democracia,PDC,"('Pabla', 'Toledo', 'Obando')",9439,9.49,,,
Valdivia,Confederación de la Democracia,PIR,"('José', 'Huaquín', 'Dipp')",1651,1.66,,,
Valdivia,Confederación de la Democracia,PN,"('Enrique', 'Larré', 'Asenjo')",13074,13.14,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Larre_Asenjo
Valdivia,Confederación de la Democracia,PN,"('Agustín', 'Acuña', 'Méndez')",13754,13.83,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Agustín_Acuña_Méndez
Valdivia,Confederación de la Democracia,VL-CODE,(),412,0.41,,,
Valdivia,Unidad Popular,VL-UP,(),626,0.63,,,
Valdivia,Unidad Popular,PC,"('Guillermo', 'Teillier', 'del Valle')",12630,12.7,,,
Valdivia,Unidad Popular,PS,"('Hernán', 'Olave', 'Verdugo')",16775,16.86,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hernán_Modesto_Olave_Verdugo
Valdivia,Unidad Popular,PS,"('Carlos', 'Lorca', 'Tobar')",13832,13.9,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Lorca_Tobar
Valdivia,Unidad Popular,PR,"('Samuel', 'Pérez', 'Huerta')",2147,2.16,,,
Valdivia,Unidad Popular,MAPU,"('Héctor', 'Ormeño', 'Salazar')",1745,1.75,,,
Valdivia,Válidamente emitidos,,(),99474,98.78,,,
Valdivia,Nulos,,(),949,0.94,,,
Valdivia,Blancos,,(),280,0.28,,,
Valdivia,Total,,(),100703,100.0,,,
Osorno,Confederación de la Democracia,PN,"('Fernando', 'Schott', 'Scheuch')",14934,25.92,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Otto_Schott_Scheuch
Osorno,Confederación de la Democracia,PIR,"('Pedro', 'Jáuregui', 'Castro')",4717,8.19,,,
Osorno,Confederación de la Democracia,PDC,"('Julio', 'Felipe', 'Montt', 'Momberg')",13088,22.72,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Felipe_Montt_Momberg
Osorno,Confederación de la Democracia,VL-CODE,(),243,0.42,,,
Osorno,Unidad Popular,PS,"('Carlos', 'Bongcam', 'Wyss')",9082,15.76,,,
Osorno,Unidad Popular,PC,"('Rubén', 'Zapata', 'Bravo')",12441,21.6,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rubén_Zapata_Bravo
Osorno,Unidad Popular,VL-UP,(),315,0.55,,,
Osorno,Unidad Popular,PR,"('Guido', 'Asenjo', 'Broquin')",2553,4.43,,,
Osorno,Unión Socialista Popular,USOPO,"('Francisco', 'Paredes', 'Nahuelpán')",234,0.41,,,
Osorno,Válidamente emitidos,,(),57607,98.95,,,
Osorno,Nulos,,(),469,0.8,,,
Osorno,Blancos,,(),140,0.24,,,
Osorno,Total,,(),58216,100.0,,,
Llanquihue,Confederación de la Democracia,PIR,"('Adib', 'Essedin', 'Sierpe')",2861,4.96,,,
Llanquihue,Confederación de la Democracia,PDC,"('Sergio', 'Páez', 'Verdugo')",16591,28.74,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sergio_Páez_Verdugo
