Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Valparaíso,Frente de Acción Popular,PC,"('Luis', 'Alberto', 'Guastavino', 'Córdova')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Alberto_Guastavino_Córdova
Valparaíso,Frente de Acción Popular,PS,"('Antonio', 'Elías', 'Tavolari', 'Vásquez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_Elías_Tavolari_Vásquez
Valparaíso,Frente de Acción Popular,PC,"('Carlos', 'Andrade', 'Vera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carlos_Andrade_Vera
Valparaíso,Frente de Acción Popular,PC,"('Manuel', 'Segundo', 'Cantero', 'Prado')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Segundo_Cantero_Prado
Valparaíso,Partido Demócrata Cristiano,PDC,"('Graciela', 'Lacoste', 'Navarro')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Graciela_Lacoste_Navarro
Valparaíso,Partido Demócrata Cristiano,PDC,"('Osvaldo', 'Giannini', 'Iñíguez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Osvaldo_Giannini_Iñíguez
Valparaíso,Partido Demócrata Cristiano,PDC,"('Jorge', 'Santibáñez', 'Ceardi')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Santibáñez_Ceardi
Valparaíso,Partido Demócrata Cristiano,PDC,"('Eduardo', 'Julio', 'Magno', 'Sepúlveda', 'Muñoz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Julio_Magno_Sepúlveda_Muñoz
Valparaíso,Partido Demócrata Cristiano,PDC,"('Gustavo', 'Cardemil', 'Alfaro')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Cardemil_Alfaro
Valparaíso,Partido Demócrata Cristiano,PDC,"('Óscar', 'Marín', 'Socías')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Oscar_Marín_Socías
Valparaíso,Partido Radical,PR,"('Telésforo', 'Mario', 'Barahona', 'Ceballos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Telésforo_Mario_Barahona_Ceballos
Valparaíso,Partido Nacional,PN,"('Gustavo', 'Lorca', 'Rojas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gustavo_Lorca_Rojas
Valparaíso,Partido Nacional,PN,"('Aníbal', 'Juan', 'Esteban', 'Scarella', 'Calandroni')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Aníbal_Juan_Esteban_Scarella_Calandroni
Ñuble-1,Partido Demócrata Cristiano,PDC,"('César', 'Raúl', 'Fuentes', 'Venegas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/César_Raúl_Fuentes_Venegas
Ñuble-1,Partido Radical,PR,"('Tomás', 'Edison', 'Irribarra', 'de la Torre')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Tomás_Edison_Irribarra_de_la_Torre
Ñuble-1,Partido Nacional,PN,"('Germán', 'Miguel', 'Juan', 'Riesco', 'Zañartu')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Germán_Miguel_Juan_Riesco_Zañartu
Ñuble-2,Partido Demócrata Cristiano,PDC,"('Alberto', 'Jaramillo', 'Bórquez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alberto_Jaramillo_Bórquez
Ñuble-2,Partido Demócrata Cristiano,PDC,"('Lautaro', 'Vergara', 'Osorio')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Lautaro_Vergara_Osorio
Ñuble-2,Partido Radical,PR,"('Abel', 'Segundo', 'Jarpa', 'Vallejos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Abel_Segundo_Jarpa_Vallejos
Ñuble-2,Partido Radical,PR,"('Osvaldo', 'Basso', 'Carvajal')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Osvaldo_Basso_Carvajal
Ñuble-2,Partido Nacional,PN,"('Hugo', 'Álamos', 'Vásquez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hugo_Álamos_Vásquez
