Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Cautín,Partido Radical,PR,"('Samuel', 'Fuentes', 'Andrades')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Samuel_Fuentes_Andrades
Cautín,Derecha Tradicional,PCU,"('Venancio', 'Coñuepán', 'Huenchual')",,,*,,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Venancio_Coñuepán_Huenchual
Cautín,Derecha Tradicional,PL,"('Hardy', 'René', 'Óscar', 'Momberg', 'Roa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hardy_René_Oscar_Momberg_Roa
Valdivia,Frente de Acción Popular,PS,"('Hernán', 'Olave', 'Verdugo')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Hernán_Modesto_Olave_Verdugo
Valdivia,Partido Demócrata Cristiano,PDC,"('Eduardo', 'Octavio', 'Koenig', 'Carrillo')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eduardo_Octavio_Koenig_Carrillo
Valdivia,Partido Demócrata Cristiano,PDC,"('Luis', 'Papic', 'Ramos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luis_Papic_Ramos
Valdivia,Partido Demócrata Cristiano,PDC,"('Alberto', 'Tercero', 'Daiber', 'Etcheberry')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alberto_Tercero_Daiber_Etcheberry
Valdivia,Partido Radical,PR,"('Inés', 'Leónor', 'Enríquez', 'Frödden')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Inés_Leonor_Enríquez_Frodden
Osorno,Partido Demócrata Cristiano,PDC,"('Mario', 'Modesto', 'Arancibia', 'Cárdenas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mario_Modesto_Arancibia_Cárdenas
Osorno,Partido Demócrata Cristiano,PDC,"('Julio', 'Felipe', 'Montt', 'Momberg')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Julio_Felipe_Montt_Momberg
Osorno,Partido Radical,PR,"('Américo', 'Arturo', 'Acuña', 'Rosas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Américo_Arturo_Acuña_Rosas
Llanquihue y Aysén,Frente de Acción Popular,PS,"('Francisco', 'Sepúlveda', 'Gutiérrez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Sepúlveda_Gutiérrez
Llanquihue y Aysén,Partido Demócrata Cristiano,PDC,"('Narciso', 'Irureta', 'Aburto')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Narciso_Irureta_Aburto
Llanquihue y Aysén,Partido Demócrata Cristiano,PDC,"('Héctor', 'Téllez', 'Schwerter')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Héctor_Téllez_Schwerter
Chiloé,Partido Demócrata Cristiano,PDC,"('José', 'Félix', 'Garay', 'Figueroa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Félix_Garay_Figueroa
Chiloé,Partido Radical,PR,"('Raúl', 'Hernán', 'Morales', 'Adriasola')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Raúl_Hernán_Morales_Adriasola
Chiloé,Derecha Tradicional,PCU,"('Fernando', 'Ochagavía', 'Valdés')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Fernando_Ochagavía_Valdés
Magallanes,Frente de Acción Popular,PS,"('Ernesto', 'Guajardo', 'Gómez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ernesto_Guajardo_Gómez
