Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
D7,Sumemos,AMPLITUD,"('Rodrigo', 'Cuevas', 'Benitez')",425,0.13,,,
D7,Sumemos,AMPLITUD,"('Lucas', 'Blaset', 'Pérez')",491,0.15,,,
D7,Sumemos,AMPLITUD,"('Pastora', 'Antonieta', 'Valderrama', 'Vásquez')",831,0.26,,,
D7,Sumemos,AMPLITUD,"('Jaime', 'Roberto', 'Espinoza', 'Tobar')",540,0.17,,,
D7,Sumemos,AMPLITUD,"('Carlos', 'Horacio', 'Vio', 'Vicuña')",462,0.14,,,
D7,Sumemos,AMPLITUD,"('Leónardo', 'Contreras', 'Neira')",1727,0.54,,,
D7,Sumemos,AMPLITUD,"('Álvaro', 'Sanhueza', 'Maripangue')",2316,0.72,,,
D7,Unión Patriótica,UPA,"('Luis', 'Quijada', 'Llancas')",523,0.16,,,
D7,Unión Patriótica,UPA,"('Clarisa', 'Ríos', 'Inostroza')",770,0.24,,,
D7,Unión Patriótica,UPA,"('Jean', 'Pierre', 'Gutiérrez', 'Echeverría')",608,0.19,,,
D7,Unión Patriótica,UPA,"('Marcia', 'Tapia', 'Navia')",660,0.2,,,
D7,Unión Patriótica,UPA,"('Barbara', 'González', 'Cid')",394,0.12,,,
D7,Unión Patriótica,UPA,"('Ana', 'Araya', 'Romero')",502,0.16,,,
D7,Unión Patriótica,UPA,"('Jorge', 'Estay', 'Olguin')",1671,0.52,,,
D7,Unión Patriótica,UPA,"('Juan', 'Enrique', 'Soto', 'Rojas')",346,0.11,,,
D7,Unión Patriótica,UPA,"('Jorge', 'Renault', 'Manriquez')",657,0.2,,,
D7,La Fuerza de la Mayoría,PPD,"('Rodrigo', 'González', 'Torres')",16849,5.23,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rodrigo_René_González_Torres
D7,La Fuerza de la Mayoría,PPD,"('Katherine', 'Araya', 'Matus')",4587,1.42,,,
D7,La Fuerza de la Mayoría,PC,"('Jorge', 'Coulon', 'Larrañaga')",12901,4.01,,,
D7,La Fuerza de la Mayoría,PPD,"('Mario', 'Soto', 'Benavides')",2386,0.74,,,
D7,La Fuerza de la Mayoría,PC,"('Edson', 'Chávez', 'Severino')",2664,0.83,,,
D7,La Fuerza de la Mayoría,PS,"('Ricardo', 'Bravo', 'Oliva')",6377,1.98,,,
D7,La Fuerza de la Mayoría,PS,"('Marcelo', 'Díaz', 'Díaz')",15265,4.74,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Marcelo_Eduardo_Díaz_Díaz
D7,La Fuerza de la Mayoría,PRSD,"('Gigliola', 'Elina', 'Centonzio', 'Rossel')",1255,0.39,,,
D7,La Fuerza de la Mayoría,PRSD,"('Irma', 'del Carmen', 'Troncoso', 'Saavedra')",1320,0.41,,,
D7,Convergencia Democrática,PDC,"('Mauricio', 'Eduardo', 'Lillo', 'Cavagnaro')",1549,0.48,,,
D7,Convergencia Democrática,PDC,"('Jennifer', 'Violeta', 'Leiva', 'Labarca')",1494,0.46,,,
D7,Convergencia Democrática,PDC,"('Mariel', 'Fernanda', 'Trigo', 'Vallejos')",1606,0.5,,,
D7,Convergencia Democrática,PDC,"('Víctor', 'Marcelo', 'Torres', 'Jeldes')",14942,4.64,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Víctor_Marcelo_Torres_Jeldes
D7,Convergencia Democrática,PDC,"('Mariella', 'Valdés', 'Ávila')",4823,1.5,,,
D7,Convergencia Democrática,PDC,"('René', 'Lues', 'Escobar')",9410,2.92,,,
D7,Chile Vamos,RN,"('José', 'Egido', 'Arriola')",7966,2.47,,,
D7,Chile Vamos,RN,"('Andrés', 'Celis', 'Montt')",21285,6.61,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Andrés_Celis_Montt
D7,Chile Vamos,RN,"('Trinidad', 'Morán', 'Herrera')",8115,2.52,,,
D7,Chile Vamos,RN,"('Rosario', 'Pérez', 'Izquierdo')",6891,2.14,,,
D7,Chile Vamos,UDI,"('Osvaldo', 'Urrutia', 'Soto')",18198,5.65,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Osvaldo_Alejandro_Nicanor_Urrutia_Soto
D7,Chile Vamos,UDI,"('María', 'José', 'Hoffmann', 'Opazo')",34690,10.77,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/María_José_Hoffmann_Opazo
D7,Chile Vamos,EVOPOLI,"('Pilar', 'Soberado', 'Núñez')",2841,0.88,,,
D7,Chile Vamos,UDI,"('Annette', 'Rapu', 'Zamora')",2355,0.73,,,
D7,Chile Vamos,UDI,"('Jorge', 'Castro', 'Muñoz')",17684,5.49,,,
D7,Válidamente emitidos,,(),322080,89.42,,,
D7,Nulos,,(),18369,5.1,,,
D7,Blancos,,(),19720,5.48,,,
D7,Total,,(),360169,100.0,,,
D8,Por Todo Chile,PRO,"('Camilo', 'Lagos', 'Miranda')",4990,1.18,,,
D8,Por Todo Chile,PRO,"('Alexander', 'Gabriel', 'Aranguiz', 'Meza')",2011,0.47,,,
D8,Por Todo Chile,PRO,"('Berta', 'del Carmen', 'Montecinos', 'Durán')",2738,0.65,,,
D8,Por Todo Chile,PRO,"('Mauricio', 'Antonio', 'Santander', 'Videla')",2403,0.57,,,
D8,Por Todo Chile,PRO,"('Manuel', 'Enrique', 'Muñoz', 'Palacios')",2229,0.53,,,
D8,Por Todo Chile,PRO,"('Hugo', 'Cipriano', 'Norambuena', 'Rodríguez')",1505,0.35,,,
D8,Por Todo Chile,PRO,"('Michael', 'Gabriel', 'Guerra', 'Muñoz')",1606,0.38,,,
D8,Por Todo Chile,PRO,"('Gremidia', 'Estela', 'Sagardia', 'Arias')",1156,0.27,,,
D8,Por Todo Chile,PRO,"('David', 'Blanco', 'Urzúa')",1274,0.3,,,
D8,Frente Amplio,PODER,"('María', 'Teresa', 'Álvarez', 'Águilar')",5919,1.4,,,
D8,Frente Amplio,PODER,"('Ricardo', 'Ángel', 'Camargo', 'Brito')",6743,1.59,,,
D8,Frente Amplio,PODER,"('Claudia', 'Nathalie', 'Mix', 'Jiménez')",20958,4.94,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Claudia_Nathalie_Mix_Jimenez
D8,Frente Amplio,PH,"('Ricardo', 'Iván', 'Maldonado', 'Olivares')",4800,1.13,,,
D8,Frente Amplio,PH,"('Cristóbal', 'Mardones', 'Díaz')",5000,1.18,,,
D8,Frente Amplio,PH,"('Doris', 'González', 'Lemunao')",9820,2.32,,,
D8,Frente Amplio,PEV,"('María', 'José', 'Leiva', 'Jopia')",17893,4.22,,,
D8,Frente Amplio,RD,"('Pablo', 'Vidal', 'Rojas')",12135,2.86,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pablo_Esteban_Vidal_Rojas
D8,Frente Amplio,RD,"('Marcela', 'Sandoval', 'Osorio')",11927,2.81,,,
D8,Unión Patriótica,UPA,"('Valdemar', 'Sanhueza', 'Yevenes')",1240,0.29,,,
D8,Unión Patriótica,UPA,"('Mauricio', 'Álvarez', 'Sepúlveda')",1125,0.27,,,
D8,Unión Patriótica,UPA,"('Macarena', 'Parra', 'Parra')",1238,0.29,,,
D8,Unión Patriótica,UPA,"('Paola', 'Marcelli', 'Astudillo')",1247,0.29,,,
D8,Unión Patriótica,UPA,"('Ana', 'María', 'Molina', 'Villarreal')",1259,0.3,,,
D8,Unión Patriótica,UPA,"('Juan', 'Hernández', 'Martínez')",916,0.22,,,
D8,Unión Patriótica,UPA,"('Silvio', 'Rivera', 'Durán')",942,0.22,,,
D8,Unión Patriótica,UPA,"('María', 'Eugenia', 'Parra', 'Toro')",835,0.2,,,
D8,Unión Patriótica,UPA,"('Víctor', 'Iturrieta', 'Ríos')",790,0.19,,,
D8,La Fuerza de la Mayoría,PS,"('Andrés', 'Santander', 'Ortega')",8932,2.11,,,
D8,La Fuerza de la Mayoría,PS,"('Gabriela', 'Carrasco', 'Tobar')",13782,3.25,,,
D8,La Fuerza de la Mayoría,PRSD,"('Pepe', 'Auth', 'Stewart')",26839,6.33,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pepe_Auth_Stewart
D8,La Fuerza de la Mayoría,PRSD,"('Marcela', 'Geovanna', 'Concha', 'Villánueva')",4158,0.98,,,
D8,La Fuerza de la Mayoría,PPD,"('Alejandro', 'Zisis', 'Drinberg')",2564,0.6,,,
D8,La Fuerza de la Mayoría,PPD,"('Miriam', 'del Carmen', 'Bazaez', 'Guerra')",3690,0.87,,,
D8,La Fuerza de la Mayoría,PC,"('Lorena', 'Pizarro', 'Sierra')",12137,2.86,,,
D8,La Fuerza de la Mayoría,PC,"('Carmen', 'Hertz', 'Cádiz')",16035,3.78,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Carmen_Adelaida_Hertz_Cádiz
D8,Convergencia Democrática,PDC,"('Evelyn', 'Diana', 'Gómez', 'Hidalgo')",2257,0.53,,,
D8,Convergencia Democrática,PDC,"('Cecilia', 'Valdés', 'León')",5586,1.32,,,
D8,Convergencia Democrática,PDC,"('Alejandra', 'Monasterio', 'Rivas')",4214,0.99,,,
D8,Convergencia Democrática,PDC,"('Víctor', 'Osorio', 'Reyes')",5217,1.23,,,
D8,Convergencia Democrática,PDC,"('Gabriel', 'Silber', 'Romo')",29205,6.89,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gabriel_Silber_Romo
D8,Chile Vamos,PRI,"('Sebastián', 'Lafaurie', 'Rivera')",3069,0.72,,,
D8,Chile Vamos,PRI,"('Alejandra', 'Bravo', 'Hidalgo')",14323,3.38,,,
D8,Chile Vamos,RN,"('Andrea', 'Ojeda', 'Miranda')",15362,3.62,,,
D8,Chile Vamos,RN,"('Perla', 'Seguel', 'Torres')",2704,0.64,,,
D8,Chile Vamos,UDI,"('Patricio', 'Melero', 'Abaroa')",23042,5.43,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Patricio_Melero_Abaroa
D8,Chile Vamos,UDI,"('Pia', 'Margarit', 'Bahamonde')",5169,1.22,,,
D8,Chile Vamos,UDI,"('Joaquín', 'Lavín', 'León')",75973,17.92,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Joaquín_José_Lavín_León
D8,Chile Vamos,PRI,"('Pablo', 'Galdames', 'Díaz')",7293,1.72,,,
D8,Chile Vamos,RN,"('Mario', 'Desbordes', 'Jiménez')",17799,4.2,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Mario_Guillermo_Desbordes_Jiménez
D8,Válidamente emitidos,,(),424049,87.84,,,
D8,Nulos,,(),31516,6.53,,,
D8,Blancos,,(),27185,5.63,,,
D8,Total,,(),482750,100.0,,,
D9,Por Todo Chile,PRO,"('Andrea', 'Condemarin', 'Fuentes')",2924,0.87,,,
D9,Por Todo Chile,PRO,"('Alan', 'Fancelli', 'Esmar')",1378,0.41,,,
D9,Por Todo Chile,PRO,"('Alejandra', 'Solange', 'Navarrete', 'Carrasco')",2866,0.85,,,
D9,Por Todo Chile,PRO,"('Pablo', 'Francisco', 'González', 'Vera')",1783,0.53,,,
D9,Por Todo Chile,PRO,"('Valeska', 'de las Nieves', 'Oyarce', 'Peña')",1358,0.4,,,
D9,Por Todo Chile,PRO,"('Roberto', 'Julio', 'Martínez', 'Maldonado')",1088,0.32,,,
D9,Frente Amplio,PEV,"('Jorge', 'Eduardo', 'Rosales', 'Vargas')",9087,2.7,,,
D9,Frente Amplio,RD,"('Maite', 'Orsini', 'Pascal')",21814,6.48,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Maite_Orsini_Pascal
D9,Frente Amplio,RD,"('Pablo', 'Alexis', 'Padilla', 'Rubio')",4131,1.23,,,
D9,Frente Amplio,PODER,"('Erick', 'Marco', 'Antonio', 'Coñoman', 'Garay')",4882,1.45,,,
D9,Frente Amplio,PODER,"('Kimberly', 'Gredy', 'Seguel', 'Villagrán')",2870,0.85,,,
D9,Frente Amplio,PH,"('Catalina', 'Vidal', 'Méndez')",5657,1.68,,,
D9,Frente Amplio,IGUALDAD,"('Diego', 'Villas', 'Montecinos')",2825,0.84,,,
D9,Frente Amplio,IGUALDAD,"('Sandra', 'Elena', 'Uribe', 'Flores')",2534,0.75,,,
D9,Unión Patriótica,UPA,"('Alejandro', 'Aravena', 'Egaña')",1559,0.46,,,
D9,Unión Patriótica,UPA,"('Guido', 'González', 'Valenzuela')",1216,0.36,,,
D9,Unión Patriótica,UPA,"('Valeria', 'Soto', 'Carrasco')",1235,0.37,,,
D9,Unión Patriótica,UPA,"('Ana', 'María', 'Arias', 'Agurto')",1208,0.36,,,
D9,La Fuerza de la Mayoría,PS,"('Francisco', 'Flores', 'Riquelme')",3480,1.03,,,
D9,La Fuerza de la Mayoría,PS,"('Karina', 'Delfino', 'Mussa')",7505,2.23,,,
D9,La Fuerza de la Mayoría,PC,"('Boris', 'Anthony', 'Barrera', 'Moreno')",4352,1.29,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Boris_Anthony_Barrera_Moreno
D9,La Fuerza de la Mayoría,PC,"('Karol', 'Cariola', 'Oliva')",50446,14.98,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Karol_Aída_Cariola_Oliva
D9,La Fuerza de la Mayoría,PPD,"('Alejandra', 'Saa', 'Carrasco')",3369,1.0,,,
D9,La Fuerza de la Mayoría,PPD,"('Cristina', 'Girardi', 'Lavín')",16211,4.81,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Cristina_Girardi_Lavín
D9,La Fuerza de la Mayoría,PPD,"('Gonzalo', 'Navarrete', 'Muñoz')",13322,3.96,,,
D9,La Fuerza de la Mayoría,PS,"('Pilar', 'Durán', 'Baronti')",7141,2.12,,,
D9,Convergencia Democrática,PDC,"('Cristián', 'Bowen', 'Garfias')",11954,3.55,,,
D9,Convergencia Democrática,PDC,"('Humberto', 'Sanhueza', 'Barriga')",3861,1.15,,,
D9,Convergencia Democrática,PDC,"('Rodrigo', 'Albornoz', 'Pollmann')",4867,1.45,,,
D9,Convergencia Democrática,PDC,"('Carolina', 'Mora', 'Saa')",7541,2.24,,,
D9,Chile Vamos,EVOPOLI,"('Mijail', 'Bonito', 'Lovio')",4032,1.2,,,
D9,Chile Vamos,UDI,"('Loreto', 'Letelier', 'Barrera')",2002,0.59,,,
D9,Chile Vamos,UDI,"('Cristóbal', 'Leturia', 'Infante')",2754,0.82,,,
D9,Chile Vamos,UDI,"('Claudia', 'Nogueira', 'Fernández')",19493,5.79,,,
D9,Chile Vamos,RN,"('Erika', 'Olivera', 'de la Fuente')",30817,9.15,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Erika_Alejandra_Olivera_de_la_Fuente
D9,Chile Vamos,EVOPOLI,"('Sebastián', 'Keitel', 'Bianchi')",30243,8.98,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sebastián_Keitel_Bianchi
D9,Chile Vamos,RN,"('Jorge', 'Durán', 'Espinoza')",19421,5.77,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Andrés_Durán_Espinoza
D9,Chile Vamos,RN,"('Katherine', 'Martorell', 'Awad')",8644,2.57,,,
D9,Candidatura Independiente,IND,"('Eddy', 'Roldan', 'Cabrera')",14906,4.43,,,
D9,Válidamente emitidos,,(),336776,89.15,,,
D9,Nulos,,(),21590,5.72,,,
D9,Blancos,,(),19407,5.14,,,
D9,Total,,(),377773,100.0,,,
D10,Por Todo Chile,PRO,"('Andrea', 'Duarte', 'Vidal')",2017,0.46,,,
D10,Por Todo Chile,PRO,"('Raúl', 'Alberto', 'Villavicencio', 'Maraboli')",870,0.2,,,
D10,Por Todo Chile,PRO,"('Carolina', 'de la Paz', 'Hinojosa', 'Canales')",1717,0.39,,,
D10,Por Todo Chile,PRO,"('Jorge', 'Alberto', 'Arroyo', 'Salgado')",913,0.21,,,
D10,Por Todo Chile,PRO,"('Julian', 'Alcayaga', 'Olivares')",786,0.18,,,
D10,Por Todo Chile,PRO,"('Patricia', 'Elena', 'Valenzuela', 'Sandoval')",863,0.2,,,
D10,Por Todo Chile,PRO,"('Rodolfo', 'Javier', 'Chelme', 'Bustos')",652,0.15,,,
D10,Frente Amplio,IGUALDAD,"('Alberto', 'Mayol', 'Miranda')",25376,5.81,,,
D10,Frente Amplio,PEV,"('Francisco', 'Figueroa', 'Cerda')",5793,1.33,,,
D10,Frente Amplio,PEV,"('Juan', 'Carlos', 'Santibáñez', 'Norambuena')",1373,0.31,,,
D10,Frente Amplio,RD,"('Giorgio', 'Jackson', 'Drago')",103523,23.72,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Kenneth_Giorgio_Jackson_Drago
D10,Frente Amplio,RD,"('Natalia', 'Castillo', 'Muñoz')",4453,1.02,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Natalia_Valentina_Castillo_Muñoz
D10,Frente Amplio,PH,"('Christian', 'Pulgar', 'Toledo')",1108,0.25,,,
D10,Frente Amplio,RD,"('Gonzalo', 'Winter', 'Etcheberry')",5237,1.2,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gonzalo_Rodolfo_Winter_Etcheberry
D10,Frente Amplio,PEV,"('Patricio', 'Antonio', 'Neira', 'Pezoa')",1464,0.34,,,
D10,Frente Amplio,PEV,"('Rosario', 'Andrea', 'Olivares', 'Saavedra')",4063,0.93,,,
D10,Unión Patriótica,UPA,"('Fabian', 'Vásquez', 'Silva')",683,0.16,,,
D10,Unión Patriótica,UPA,"('Sergio', 'Gómez', 'Celedon')",539,0.12,,,
D10,Unión Patriótica,UPA,"('Ángelica', 'Cornejo', 'Zúñiga')",608,0.14,,,
D10,Unión Patriótica,UPA,"('Carla', 'González', 'Morales')",633,0.15,,,
D10,Unión Patriótica,UPA,"('Ninozka', 'Sánchez', 'Caro')",438,0.1,,,
D10,Unión Patriótica,UPA,"('Christian', 'Jorquera', 'Tapia')",456,0.1,,,
D10,La Fuerza de la Mayoría,PPD,"('Ramón', 'Farías', 'Ponce')",14259,3.27,,,
D10,La Fuerza de la Mayoría,PPD,"('Veronica', 'Paulina', 'Pinilla', 'Martínez')",2360,0.54,,,
D10,La Fuerza de la Mayoría,PS,"('Maya', 'Fernández', 'Allende')",28437,6.52,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Maya_Alejandra_Fernández_Allende
D10,La Fuerza de la Mayoría,PS,"('Francys', 'Foix', 'Fuentealba')",2228,0.51,,,
D10,La Fuerza de la Mayoría,PS,"('Valeska', 'Naranjo', 'Dawson')",2058,0.47,,,
D10,La Fuerza de la Mayoría,PRSD,"('Carola', 'Andrea', 'Solís', 'Araya')",2107,0.48,,,
D10,La Fuerza de la Mayoría,PC,"('Javiera', 'Olivares', 'Mardones')",6027,1.38,,,
D10,La Fuerza de la Mayoría,PC,"('Julia', 'Urquieta', 'Olivares')",6459,1.48,,,
D10,Convergencia Democrática,PDC,"('Eva', 'Jiménez', 'Urízar')",3913,0.9,,,
D10,Convergencia Democrática,PDC,"('Claudio', 'Arriagada', 'Macaya')",18027,4.13,,,
D10,Convergencia Democrática,PDC,"('Ana', 'María', 'Hernández', 'San Martín')",2485,0.57,,,
D10,Convergencia Democrática,PDC,"('Pedro', 'Enrique', 'García', 'Aspillaga')",3051,0.7,,,
D10,Convergencia Democrática,PDC,"('Tito', 'Jaime', 'Monje', 'Pincheira')",948,0.22,,,
D10,Convergencia Democrática,PDC,"('Nicolás', 'Muñoz', 'Montes')",5085,1.17,,,
D10,Chile Vamos,RN,"('Marcela', 'Sabat', 'Fernández')",54630,12.52,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Marcela_Constanza_Sabat_Fernández
D10,Chile Vamos,EVOPOLI,"('Luis', 'Larraín', 'Stieb')",8303,1.9,,,
D10,Chile Vamos,RN,"('Sebastián', 'Torrealba', 'Alvarado')",10196,2.34,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Sebastián_Torrealba_Alvarado
D10,Chile Vamos,RN,"('Rosa', 'Oyarce', 'Suazo')",6084,1.39,,,
D10,Chile Vamos,UDI,"('Carolina', 'Lavín', 'Aliaga')",7979,1.83,,,
D10,Chile Vamos,UDI,"('Julio', 'Isamit', 'Díaz')",10680,2.45,,,
D10,Chile Vamos,EVOPOLI,"('Luciano', 'Cruz-Coke', 'Carvallo')",38143,8.74,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Luciano_Cruz_Coke_Carvallo
D10,Chile Vamos,UDI,"('Jorge', 'Alessandri', 'Vergara')",30833,7.06,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Jorge_Iván_Alessandri_Vergara
D10,Chile Vamos,EVOPOLI,"('Cecilia', 'Aguayo', 'Ipinza')",1257,0.29,,,
D10,Candidatura Independiente,IND,"('Dauno', 'Totoro', 'Navarro')",7355,1.69,,,
D10,Válidamente emitidos,,(),436469,93.08,,,
D10,Nulos,,(),17352,3.7,,,
D10,Blancos,,(),15094,3.22,,,
D10,Total,,(),468915,100.0,,,
D11,Por Todo Chile,PRO,"('Marcela', 'Yáñez', 'Bravo')",987,0.26,,,
D11,Por Todo Chile,PRO,"('Nicolás', 'Menare', 'Morales')",1684,0.45,,,
D11,Por Todo Chile,PRO,"('Johanna', 'Duarte', 'Narvaez')",435,0.12,,,
D11,Por Todo Chile,PRO,"('Ana', 'Inés', 'Mardones', 'Contreras')",553,0.15,,,
D11,Por Todo Chile,PRO,"('Lilian', 'del Carmen', 'Quilaqueo', 'Soza')",932,0.25,,,
D11,Por Todo Chile,PRO,"('Eliana', 'Melendez', 'Molina')",921,0.24,,,
D11,Por Todo Chile,PRO,"('Miguel', 'Ángel', 'Rendon', 'Escobar')",1233,0.33,,,
D11,Frente Amplio,PEV,"('Willem', 'Schuitemaker', 'Truffello')",6085,1.62,,,
D11,Frente Amplio,IGUALDAD,"('Camila', 'Ianiszewski', 'Contreras')",2324,0.62,,,
D11,Frente Amplio,IGUALDAD,"('Natalia', 'Garrido', 'Toro')",4959,1.32,,,
D11,Frente Amplio,RD,"('Manuela', 'Alejandra', 'Veloso', 'Dorner')",6451,1.71,,,
D11,Frente Amplio,RD,"('Soledad', 'Álamos', 'Fuenzalida')",17845,4.74,,,
D11,Frente Amplio,PH,"('Fernando', 'Andrés', 'Encina', 'Waissbluth')",2651,0.7,,,
D11,Frente Amplio,PH,"('Tomás', 'Hirsch', 'Goldschmidt')",23627,6.27,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Tomás_René_Hirsch_Goldschmidt
D11,Unión Patriótica,UPA,"('Arturo', 'Muñoz', 'Zúñiga')",774,0.21,,,
D11,Unión Patriótica,UPA,"('Luisa', 'Parra', 'Castro')",706,0.19,,,
D11,Unión Patriótica,UPA,"('Pablo', 'Prado', 'Pulido')",549,0.15,,,
D11,Unión Patriótica,UPA,"('Lucia', 'Rivera', 'Hauenstein')",561,0.15,,,
D11,La Fuerza de la Mayoría,PPD,"('René', 'Jofre', 'Delgado')",3806,1.01,,,
D11,La Fuerza de la Mayoría,PS,"('Fernando', 'Atria', 'Lemaitre')",16107,4.28,,,
D11,La Fuerza de la Mayoría,PPD,"('Enrique', 'Luis', 'Accorsi', 'Opazo')",10572,2.81,,,
D11,La Fuerza de la Mayoría,PPD,"('Patricia', 'Anita', 'Cocas', 'González')",2401,0.64,,,
D11,La Fuerza de la Mayoría,PC,"('Mauricio', 'Javier', 'Abu-Ghosh', 'Parham')",2664,0.71,,,
D11,La Fuerza de la Mayoría,PS,"('Tamara', 'Moya', 'Moyano')",1094,0.29,,,
D11,La Fuerza de la Mayoría,PS,"('Vivienne', 'Bachelet', 'Norelli')",4392,1.17,,,
D11,Convergencia Democrática,PDC,"('Cecilia', 'González', 'Hansen')",2751,0.73,,,
D11,Convergencia Democrática,PDC,"('Julio', 'Enrique', 'Madrid', 'Fuentes')",6672,1.77,,,
D11,Convergencia Democrática,PDC,"('Nelson', 'Hadad', 'Heresy')",3605,0.96,,,
D11,Convergencia Democrática,PDC,"('Paulina', 'Piñeiro', 'Ugarte')",3578,0.95,,,
D11,Convergencia Democrática,PDC,"('Cristóbal', 'Acevedo', 'Ferrer')",8248,2.19,,,
D11,Chile Vamos,EVOPOLI,"('Francisco', 'Undurraga', 'Gazitua')",58666,15.58,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_Francisco_Undurraga_Gazitúa
D11,Chile Vamos,RN,"('Gonzalo', 'Fuenzalida', 'Figueroa')",60132,15.97,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Gonzalo_Guillermo_Fuenzalida_Figueroa
D11,Chile Vamos,RN,"('Catalina', 'del Real', 'Mihovilovic')",43499,11.55,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/María_Catalina_Del_Real_Mihovilovic
D11,Chile Vamos,RN,"('Karin', 'Luck', 'Urban')",6879,1.83,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Karin_Claudia_Luck_Urban
D11,Chile Vamos,UDI,"('Barbara', 'Soto', 'Silva')",12071,3.21,,,
D11,Chile Vamos,UDI,"('Pablo', 'Terrazas', 'Lagos')",25482,6.77,,,
D11,Chile Vamos,UDI,"('Guillermo', 'Ramírez', 'Diez')",30731,8.16,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Guillermo_Andrés_Ramírez_Diez
D11,Válidamente emitidos,,(),376627,92.47,,,
D11,Nulos,,(),14721,3.61,,,
D11,Blancos,,(),15935,3.91,,,
D11,Total,,(),407283,100.0,,,
D12,Por Todo Chile,PRO,"('Pablina', 'Mella', 'Díaz')",1003,0.29,,,
D12,Por Todo Chile,PRO,"('Claudio', 'Herrera', 'San Martín')",1014,0.29,,,
D12,Por Todo Chile,PRO,"('Maribel', 'Martínez', 'López')",1464,0.42,,,
D12,Por Todo Chile,PRO,"('Gladys', 'Lorena', 'Palma', 'Vallejos')",2116,0.61,,,
D12,Por Todo Chile,PRO,"('Víctor', 'Hugo', 'Ortiz', 'Avendaño')",1432,0.41,,,
D12,Por Todo Chile,PRO,"('José', 'Antonio', 'Henriquez', 'Muñiz')",1710,0.49,,,
D12,Por Todo Chile,PRO,"('David', 'Henriquez', 'Espinoza')",5477,1.57,,,
D12,Frente Amplio,IGUALDAD,"('Susana', 'Rosa', 'Hernández', 'Collao')",3864,1.11,,,
D12,Frente Amplio,PH,"('Valentína', 'Olivares', 'Gray')",4277,1.23,,,
D12,Frente Amplio,PH,"('Pamela', 'Jiles', 'Moreno')",45222,12.96,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pamela_Jiles_Moreno
D12,Frente Amplio,PODER,"('José', 'Anselmo', 'Hidalgo', 'Zamora')",2928,0.84,,,
D12,Frente Amplio,PODER,"('Luismarianorendon', 'Escobar')",2416,0.69,,,
D12,Frente Amplio,PODER,"('Karina', 'Loretta', 'Oliva', 'Pérez')",5625,1.61,,,
D12,Frente Amplio,RD,"('Andrea', 'Stella', 'Salazar', 'Navia')",5866,1.68,,,
D12,Frente Amplio,RD,"('Miguel', 'Crispi', 'Serrano')",25569,7.33,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Ernesto_Crispi_Serrano
