Distrito,Lista/Pacto,Partido,Candidatos,Votos,Porcentaje,Electos,Electos_comp,url
Los Andes,,,"('Manuel', 'José', 'Hurtado')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_José_De_Hurtado
San Felipe,,,"('Santos', 'Pérez', 'Mascayano')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Santos_Pérez_Mascayano
San Felipe,,,"('Miguel', 'Dávila', 'Silva')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Dávila_Silva
Putaendo,,,"('José', 'Ignacio', 'Larraín', 'Landa')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_Larraín_Landa
Putaendo,,,"('Valentín', 'Marcoleta', 'Dávila')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Valentín_Marcoleta_Dávila
Quillota,,,"('José', 'Eugenio', 'Vergara', 'Galeas')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Eugenio_Vergara_Galeas
Quillota,,,"('Matías', 'Ovalle', 'Errázuriz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Matías_Ovalle_Errázuriz
Quillota,,,"('Matías', 'Cousiño', 'Jorquera')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Matías_Cousiño_Jorquera
Valparaíso,,,"('Bernardo', 'Salas', 'Errázuriz')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Bernardo_Salas_Errázurriz
Valparaíso,,,"('Manuel', 'Jerónimo', 'Urmeneta', 'García')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Jerónimo_Urmeneta_García
Casablanca,,,"('José', 'Antonio', 'Palazuelos', 'Astaburuaga')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Antonio_Palazuelos_Astaburuaga
Casablanca,,,"('José', 'Anacleto', 'Montt', 'Goyenechea')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Anacleto_Montt_Goyenechea
Santiago,,,"('Ramón', 'García-Huidobro', 'Aldunate')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_García_Huidobro_Aldunate
Santiago,,,"('Domingo', 'Matte', 'Messía')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Domingo_Matte_Messía
Santiago,,,"('José', 'Santiago', 'Gandarillas', 'Guzmán')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Santiago_Gandarillas_Guzmán
Santiago,,,"('Manuel', 'García', 'Banqueda')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_García_Banqueda
Santiago,,,"('Manuel', 'Carvallo', 'Gómez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Carvallo_Gómez
Santiago,,,"('Silvestre', 'Ochagavía', 'Errázuriz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Silvestre_Ochagavía_Errázuriz
Santiago,,,"('José', 'Vicente', 'Sánchez', 'Bravo de Naveda')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Vicente_Sánchez_Bravo_de_Naveda
Santiago,,,"('José', 'Ignacio', 'Valdés', 'Larrea')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_Valdés_Larrea
Santiago,,,"('Manuel', 'Echeverría', 'Larraín')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Echeverría_Larraín
Melipilla,,,"('José', 'Manuel', 'Valdés', 'Larrea')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Manuel_Valdés_Larrea
Melipilla,,,"('Miguel', 'Barros', 'Morán')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Miguel_Barros_Morán
Rancagua,,,"('Ramón', 'Rengifo', 'Cárdenas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Rengifo_Cárdenas
Rancagua,,,"('José', 'Ciriaco', 'Valenzuela', 'Laguillos')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ciriaco_Valenzuela_Laguillos
Rancagua,,,"('Francisco', 'de Borja', 'Larraín', 'Gandarillas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_de_Borja_Larraín_Gandarillas
Caupolicán,,,"('Ignacio', 'Ortúzar', 'Castillo')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ignacio_Ortúzar_Castillo
Caupolicán,,,"('Alejandro', 'Vial', 'Guzmán')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Vial_Guzmán
Caupolicán,,,"('José', 'Tomás', 'Gallo', 'Goyenechea')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Tomás_Gallo_Goyenechea
San Fernando,,,"('José', 'Antonio', 'Ramírez')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Antonio_Ramírez
San Fernando,,,"('José', 'Clemente', 'Díaz', 'Correa')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Clemente_Díaz_Correa
San Fernando,,,"('Juan', 'José', 'Echenique', 'Bascuñán')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Juan_José_Echenique_Bascuñán
San Fernando,,,"('Pedro', 'José', 'Jaramillo', 'Niño')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_José_Jaramillo_Niño
San Fernando,,,"('Ignacio', 'Errázuriz', 'Salas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ignacio_Errázuriz_Salas
Curicó,,,"('Waldo', 'Silva', 'Algue')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Waldo_Silva_Algue
Curicó,,,"('Antonio', 'Varas', 'de la Barra')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_Varas_de_la_Barra
Curicó,,,"('Manuel', 'Joaquín', 'Valenzuela', 'Castillo')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Joaquín_Valenzuela_Castillo
Talca,,,"('Francisco', 'Solano', 'Astaburuaga', 'Cienfuegos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Solano_Astaburuaga_Cienfuegos
Talca,,,"('Antonio', 'García', 'Reyes')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Antonio_García_Reyes
Talca,,,"('Diego', 'Whittaker', 'Barazarte')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Diego_Whittaker_Barazarte
Linares,,,"('Santiago', 'Urzúa', 'Silva')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Santiago_Urzúa_Silva
Linares,,,"('José', 'Pedro', 'Guzmán', 'Recabarren')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Pedro_Guzmán_Recabarren
Linares,,,"('José', 'Manuel', 'Hurtado')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Manuel_Hurtado
Parral,,,"('Francisco', 'Javier', 'Ovalle', 'Bezanilla')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Javier_Ovalle_Bezanilla
Parral,,,"('Rafael', 'Montt', 'Albano')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Montt_Albano
Cauquenes,,,"('José', 'Guillermo', 'Waddington', 'Urrutia')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Guillermo_Waddington_Urrutia
Cauquenes,,,"('José', 'Joaquín', 'Vallejo', 'Borkoski')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Joaquín_Vallejo_Borkoski
Cauquenes,,,"('José', 'Miguel', 'Gaete')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Miguel_Gaete
Itata,,,"('Buenaventura', 'Varas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Buenaventura_Varas
Itata,,,"('Evaristo', 'del Campo', 'Madariaga')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Evaristo_Del_Campo_Madariaga
San Carlos,,,"('Francisco', 'Ángel', 'Ramírez', 'Fernández-Garzón')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Angel_Ramírez_Fernández-Garzón
San Carlos,,,"('Eugenio', 'Domingo', 'Torres', 'Velasco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Eugenio_Domingo_Torres_de_Velasco
San Carlos,,,"('Pedro', 'Nolasco', 'Cruzat', 'Carrera')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Nolasco_Cruzat_Carrera
Chillán,,,"('José', 'Alejo', 'María', 'del Carmen', 'Valenzuela', 'Díaz')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Alejo_María_del_Carmen_Valenzuela_Díaz
Chillán,,,"('José', 'Hermógenes', 'Álamos', 'de la Cerda')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Hermógenes_Álamos_de_la_Cerda
Chillán,,,"('Pedro', 'Nolasco', 'Vidal', 'Gómez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Pedro_Nolasco_Vidal_Gómez
Coelemu,,,"('Vicente', 'Varas', 'de la Barra')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Vicente_Varas_de_la_Barra
Coelemu,,,"('Evaristo', 'Gandarillas', 'Gandarillas')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Evaristo_Gandarillas_Gandarillas
Puchacay,,,"('Rafael', 'Correa', 'Toro')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Rafael_Correa_y_Toro
Puchacay,,,"('Francisco', 'Javier', 'Barros')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_Javier_Barros
Rere,,,"('Enrique', 'Tocornal', 'Grez')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Enrique_Tocornal_Grez
Rere,,,"('Ramón', 'Francisco', 'Rozas', 'Mendiburú')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ramón_Francisco_Rozas_Mendiburú
Lautaro,,,"('Ignacio', 'Morán', 'Fuenzalida')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Ignacio_Morán_Fuenzalida
Lautaro,,,"('Manuel', 'Ramón', 'Bascuñán', 'Salas')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_Ramón_Bascuñán_Salas
Concepción,,,"('Francisco', 'de Borja', 'Eguiguren', 'Urrejola')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Francisco_de_Borja_Eguiguren_Urrejola
Los Ángeles,,,"('Alejandro', 'Matías', 'Luis', 'Ignacio', 'Reyes', 'Cotapos')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Alejandro_Matías_Luis_Ignacio_Reyes_Cotapos
Los Ángeles,,,"('José', 'Ignacio', 'Palma', 'González-Barriga')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_Palma_González-Barriga
Los Ángeles,,,"('José', 'Ignacio', 'García', 'Lagos')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ignacio_García_Lagos
Valdivia,,,"('José', 'María', 'Berganza', 'Lorca')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_María_Berganza_Lorca
Valdivia,,,"('Santiago', 'Lindsay', 'Font')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Santiago_Lindsay_Font
Osorno,,,"('Manuel', 'José', 'Balmaceda', 'Ballesteros')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Manuel_José_De_Balmaceda_Ballesteros
Osorno,,,"('José', 'Ramón', 'Elguero', 'del Campo')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Ramón_Elguero_del_Campo_Bracamonte
Quinchao,,,"('José', 'Segundo', 'Sánchez')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Segundo_Sánchez
Ancud,,,"('Domingo', 'Espiñeira', 'Riesco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Domingo_Espiñeira_Riesco
Ancud,,,"('José', 'Santiago', 'Velásquez', 'Gómez')",,,,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/José_Santiago_Velásquez_Gómez
Castro,,,"('Justo', 'Donoso', 'Vivanco')",,,*,*,https://www.bcn.cl/historiapolitica/resenas_parlamentarias/wiki/Justo_Donoso_Vivanco
